track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P4,1672,167200,pedestrian/bicycle,1030.546,992.697,1.36,0.156
P4,1673,167300,pedestrian/bicycle,1030.682,992.713,1.348,0.156
P4,1674,167400,pedestrian/bicycle,1030.815,992.728,1.327,0.159
P4,1675,167500,pedestrian/bicycle,1030.947,992.745,1.302,0.166
P4,1676,167600,pedestrian/bicycle,1031.076,992.762,1.274,0.18
P4,1677,167700,pedestrian/bicycle,1031.201,992.781,1.243,0.2
P4,1678,167800,pedestrian/bicycle,1031.324,992.802,1.214,0.222
P4,1679,167900,pedestrian/bicycle,1031.445,992.825,1.194,0.236
P4,1680,168000,pedestrian/bicycle,1031.564,992.849,1.183,0.241
P4,1681,168100,pedestrian/bicycle,1031.682,992.873,1.178,0.237
P4,1682,168200,pedestrian/bicycle,1031.799,992.896,1.172,0.226
P4,1683,168300,pedestrian/bicycle,1031.916,992.918,1.165,0.208
P4,1684,168400,pedestrian/bicycle,1032.032,992.937,1.16,0.182
P4,1685,168500,pedestrian/bicycle,1032.148,992.954,1.164,0.15
P4,1686,168600,pedestrian/bicycle,1032.265,992.967,1.172,0.114
P4,1687,168700,pedestrian/bicycle,1032.383,992.977,1.178,0.079
P4,1688,168800,pedestrian/bicycle,1032.501,992.983,1.18,0.048
P4,1689,168900,pedestrian/bicycle,1032.619,992.986,1.183,0.022
P4,1690,169000,pedestrian/bicycle,1032.737,992.988,1.189,0.002
P4,1691,169100,pedestrian/bicycle,1032.857,992.987,1.198,-0.011
P4,1692,169200,pedestrian/bicycle,1032.977,992.986,1.206,-0.017
P4,1693,169300,pedestrian/bicycle,1033.098,992.984,1.213,-0.018
P4,1694,169400,pedestrian/bicycle,1033.219,992.982,1.22,-0.013
P4,1695,169500,pedestrian/bicycle,1033.342,992.982,1.224,-0.004
P4,1696,169600,pedestrian/bicycle,1033.464,992.982,1.226,0.007
P4,1697,169700,pedestrian/bicycle,1033.587,992.983,1.224,0.022
P4,1698,169800,pedestrian/bicycle,1033.709,992.986,1.22,0.041
P4,1699,169900,pedestrian/bicycle,1033.831,992.992,1.215,0.062
P4,1700,170000,pedestrian/bicycle,1033.952,992.999,1.211,0.083
P4,1701,170100,pedestrian/bicycle,1034.073,993.008,1.209,0.106
P4,1702,170200,pedestrian/bicycle,1034.194,993.02,1.206,0.131
P4,1703,170300,pedestrian/bicycle,1034.314,993.035,1.201,0.158
P4,1704,170400,pedestrian/bicycle,1034.434,993.052,1.194,0.184
P4,1705,170500,pedestrian/bicycle,1034.553,993.071,1.186,0.207
P4,1706,170600,pedestrian/bicycle,1034.671,993.093,1.177,0.229
P4,1707,170700,pedestrian/bicycle,1034.788,993.117,1.165,0.248
P4,1708,170800,pedestrian/bicycle,1034.903,993.142,1.149,0.259
P4,1709,170900,pedestrian/bicycle,1035.017,993.168,1.131,0.259
P4,1710,171000,pedestrian/bicycle,1035.13,993.194,1.118,0.249
P4,1711,171100,pedestrian/bicycle,1035.241,993.218,1.112,0.229
P4,1712,171200,pedestrian/bicycle,1035.353,993.239,1.11,0.202
P4,1713,171300,pedestrian/bicycle,1035.463,993.258,1.105,0.171
P4,1714,171400,pedestrian/bicycle,1035.573,993.273,1.097,0.137
P4,1715,171500,pedestrian/bicycle,1035.683,993.285,1.087,0.1
P4,1716,171600,pedestrian/bicycle,1035.791,993.293,1.077,0.059
P4,1717,171700,pedestrian/bicycle,1035.898,993.297,1.066,0.018
P4,1718,171800,pedestrian/bicycle,1036.004,993.297,1.048,-0.024
P4,1719,171900,pedestrian/bicycle,1036.107,993.292,1.023,-0.069
P4,1720,172000,pedestrian/bicycle,1036.208,993.283,0.993,-0.118
P4,1721,172100,pedestrian/bicycle,1036.306,993.268,0.965,-0.175
P4,1722,172200,pedestrian/bicycle,1036.401,993.247,0.94,-0.24
P4,1723,172300,pedestrian/bicycle,1036.494,993.22,0.921,-0.313
P4,1724,172400,pedestrian/bicycle,1036.586,993.185,0.908,-0.39
P4,1725,172500,pedestrian/bicycle,1036.676,993.142,0.902,-0.464
P4,1726,172600,pedestrian/bicycle,1036.766,993.092,0.9,-0.528
P4,1727,172700,pedestrian/bicycle,1036.856,993.037,0.901,-0.58
P4,1728,172800,pedestrian/bicycle,1036.946,992.977,0.902,-0.617
P4,1729,172900,pedestrian/bicycle,1037.037,992.914,0.907,-0.642
P4,1730,173000,pedestrian/bicycle,1037.128,992.849,0.915,-0.656
P4,1731,173100,pedestrian/bicycle,1037.22,992.783,0.921,-0.665
P4,1732,173200,pedestrian/bicycle,1037.312,992.716,0.921,-0.671
P4,1733,173300,pedestrian/bicycle,1037.404,992.649,0.915,-0.674
P4,1734,173400,pedestrian/bicycle,1037.495,992.581,0.906,-0.678
P4,1735,173500,pedestrian/bicycle,1037.585,992.513,0.899,-0.686
P4,1736,173600,pedestrian/bicycle,1037.675,992.444,0.894,-0.696
P4,1737,173700,pedestrian/bicycle,1037.764,992.374,0.885,-0.701
P4,1738,173800,pedestrian/bicycle,1037.851,992.304,0.867,-0.696
P4,1739,173900,pedestrian/bicycle,1037.936,992.236,0.839,-0.682
P4,1740,174000,pedestrian/bicycle,1038.019,992.168,0.804,-0.662
P4,1741,174100,pedestrian/bicycle,1038.097,992.103,0.761,-0.635
P4,1742,174200,pedestrian/bicycle,1038.17,992.042,0.713,-0.6
P4,1743,174300,pedestrian/bicycle,1038.239,991.984,0.659,-0.557
P4,1744,174400,pedestrian/bicycle,1038.302,991.931,0.602,-0.505
P4,1745,174500,pedestrian/bicycle,1038.359,991.883,0.544,-0.447
P4,1746,174600,pedestrian/bicycle,1038.411,991.842,0.483,-0.386
P4,1747,174700,pedestrian/bicycle,1038.456,991.806,0.421,-0.324
P4,1748,174800,pedestrian/bicycle,1038.495,991.777,0.357,-0.257
P4,1749,174900,pedestrian/bicycle,1038.527,991.755,0.294,-0.189
P4,1750,175000,pedestrian/bicycle,1038.554,991.739,0.228,-0.124
P4,1751,175100,pedestrian/bicycle,1038.573,991.729,0.162,-0.069
P4,1752,175200,pedestrian/bicycle,1038.586,991.725,0.101,-0.025
P4,1753,175300,pedestrian/bicycle,1038.594,991.724,0.049,0.004
P4,1754,175400,pedestrian/bicycle,1038.596,991.725,0.002,0.025
P4,1755,175500,pedestrian/bicycle,1038.595,991.728,-0.037,0.038
P4,1756,175600,pedestrian/bicycle,1038.589,991.732,-0.067,0.045
P4,1757,175700,pedestrian/bicycle,1038.582,991.737,-0.084,0.044
P4,1758,175800,pedestrian/bicycle,1038.573,991.741,-0.094,0.039
P4,1759,175900,pedestrian/bicycle,1038.563,991.744,-0.102,0.031
P4,1760,176000,pedestrian/bicycle,1038.553,991.747,-0.106,0.019
P4,1761,176100,pedestrian/bicycle,1038.542,991.748,-0.108,0.001
P4,1762,176200,pedestrian/bicycle,1038.531,991.747,-0.104,-0.02
P4,1763,176300,pedestrian/bicycle,1038.521,991.744,-0.097,-0.041
P4,1764,176400,pedestrian/bicycle,1038.512,991.739,-0.088,-0.055
P4,1765,176500,pedestrian/bicycle,1038.504,991.733,-0.077,-0.062
P4,1766,176600,pedestrian/bicycle,1038.497,991.727,-0.063,-0.058
P4,1767,176700,pedestrian/bicycle,1038.492,991.722,-0.046,-0.044
P4,1768,176800,pedestrian/bicycle,1038.488,991.719,-0.028,-0.022
P4,1769,176900,pedestrian/bicycle,1038.487,991.719,0,0
P4,1770,177000,pedestrian/bicycle,1038.486,991.72,0.011,0.035
P4,1771,177100,pedestrian/bicycle,1038.488,991.725,0.031,0.066
P4,1772,177200,pedestrian/bicycle,1038.492,991.733,0.052,0.095
P4,1773,177300,pedestrian/bicycle,1038.498,991.744,0.072,0.122
P4,1774,177400,pedestrian/bicycle,1038.507,991.757,0.092,0.149
P4,1775,177500,pedestrian/bicycle,1038.517,991.774,0.111,0.182
P4,1776,177600,pedestrian/bicycle,1038.529,991.794,0.125,0.227
P4,1777,177700,pedestrian/bicycle,1038.542,991.82,0.134,0.285
P4,1778,177800,pedestrian/bicycle,1038.555,991.852,0.133,0.354
P4,1779,177900,pedestrian/bicycle,1038.568,991.891,0.121,0.429
P4,1780,178000,pedestrian/bicycle,1038.579,991.938,0.1,0.504
P4,1781,178100,pedestrian/bicycle,1038.588,991.992,0.078,0.575
P4,1782,178200,pedestrian/bicycle,1038.594,992.053,0.06,0.644
P4,1783,178300,pedestrian/bicycle,1038.6,992.12,0.052,0.711
P4,1784,178400,pedestrian/bicycle,1038.605,992.195,0.055,0.775
P4,1785,178500,pedestrian/bicycle,1038.611,992.275,0.067,0.834
P4,1786,178600,pedestrian/bicycle,1038.619,992.361,0.089,0.888
P4,1787,178700,pedestrian/bicycle,1038.63,992.453,0.116,0.938
P4,1788,178800,pedestrian/bicycle,1038.643,992.549,0.148,0.982
P4,1789,178900,pedestrian/bicycle,1038.659,992.649,0.181,1.022
P4,1790,179000,pedestrian/bicycle,1038.679,992.753,0.212,1.058
P4,1791,179100,pedestrian/bicycle,1038.701,992.86,0.235,1.088
P4,1792,179200,pedestrian/bicycle,1038.725,992.97,0.249,1.11
P4,1793,179300,pedestrian/bicycle,1038.751,993.082,0.255,1.128
P4,1794,179400,pedestrian/bicycle,1038.776,993.195,0.257,1.147
P4,1795,179500,pedestrian/bicycle,1038.802,993.311,0.258,1.171
P4,1796,179600,pedestrian/bicycle,1038.828,993.43,0.257,1.194
P4,1797,179700,pedestrian/bicycle,1038.853,993.55,0.253,1.214
P4,1798,179800,pedestrian/bicycle,1038.878,993.672,0.247,1.235
P4,1799,179900,pedestrian/bicycle,1038.903,993.797,0.241,1.257
P4,1800,180000,pedestrian/bicycle,1038.926,993.924,0.235,1.28
P4,1801,180100,pedestrian/bicycle,1038.949,994.053,0.227,1.303
P4,1802,180200,pedestrian/bicycle,1038.972,994.184,0.217,1.321
P4,1803,180300,pedestrian/bicycle,1038.993,994.317,0.202,1.332
P4,1804,180400,pedestrian/bicycle,1039.012,994.45,0.185,1.339
P4,1805,180500,pedestrian/bicycle,1039.03,994.584,0.168,1.342
P4,1806,180600,pedestrian/bicycle,1039.046,994.719,0.154,1.34
P4,1807,180700,pedestrian/bicycle,1039.06,994.852,0.142,1.33
P4,1808,180800,pedestrian/bicycle,1039.074,994.984,0.129,1.314
P4,1809,180900,pedestrian/bicycle,1039.086,995.115,0.112,1.294
P4,1810,181000,pedestrian/bicycle,1039.096,995.243,0.091,1.277
P4,1811,181100,pedestrian/bicycle,1039.104,995.37,0.066,1.259
P4,1812,181200,pedestrian/bicycle,1039.109,995.495,0.036,1.238
P4,1813,181300,pedestrian/bicycle,1039.111,995.618,0.001,1.216
P4,1814,181400,pedestrian/bicycle,1039.109,995.738,-0.033,1.199
P4,1815,181500,pedestrian/bicycle,1039.104,995.858,-0.066,1.192
P4,1816,181600,pedestrian/bicycle,1039.096,995.977,-0.096,1.195
P4,1817,181700,pedestrian/bicycle,1039.085,996.097,-0.126,1.202
P4,1818,181800,pedestrian/bicycle,1039.071,996.218,-0.156,1.213
P4,1819,181900,pedestrian/bicycle,1039.054,996.34,-0.188,1.233
P4,1820,182000,pedestrian/bicycle,1039.033,996.465,-0.227,1.268
P4,1821,182100,pedestrian/bicycle,1039.008,996.594,-0.273,1.315
P4,1822,182200,pedestrian/bicycle,1038.978,996.729,-0.328,1.374
P4,1823,182300,pedestrian/bicycle,1038.942,996.87,-0.386,1.446
P4,1824,182400,pedestrian/bicycle,1038.901,997.019,-0.443,1.533
P4,1825,182500,pedestrian/bicycle,1038.854,997.177,-0.495,1.63
P4,1826,182600,pedestrian/bicycle,1038.802,997.344,-0.538,1.726
P4,1827,182700,pedestrian/bicycle,1038.747,997.522,-0.568,1.818
P4,1828,182800,pedestrian/bicycle,1038.689,997.708,-0.589,1.911
P4,1829,182900,pedestrian/bicycle,1038.63,997.903,-0.601,1.997
P4,1830,183000,pedestrian/bicycle,1038.569,998.107,-0.603,2.073
P4,1831,183100,pedestrian/bicycle,1038.509,998.318,-0.598,2.14
P4,1832,183200,pedestrian/bicycle,1038.45,998.534,-0.589,2.197
P4,1833,183300,pedestrian/bicycle,1038.392,998.757,-0.575,2.248
P4,1834,183400,pedestrian/bicycle,1038.335,998.984,-0.553,2.297
P4,1835,183500,pedestrian/bicycle,1038.282,999.216,-0.523,2.342
P4,1836,183600,pedestrian/bicycle,1038.231,999.452,-0.486,2.38
P4,1837,183700,pedestrian/bicycle,1038.184,999.691,-0.449,2.411
P4,1838,183800,pedestrian/bicycle,1038.141,999.933,-0.412,2.429
P4,1839,183900,pedestrian/bicycle,1038.102,1000.177,-0.381,2.433
P4,1840,184000,pedestrian/bicycle,1038.065,1000.42,-0.36,2.429
P4,1841,184100,pedestrian/bicycle,1038.029,1000.662,-0.349,2.417
P4,1842,184200,pedestrian/bicycle,1037.994,1000.903,-0.349,2.395
P4,1843,184300,pedestrian/bicycle,1037.959,1001.141,-0.353,2.367
P4,1844,184400,pedestrian/bicycle,1037.924,1001.376,-0.361,2.337
P4,1845,184500,pedestrian/bicycle,1037.887,1001.608,-0.371,2.306
P4,1846,184600,pedestrian/bicycle,1037.849,1001.837,-0.384,2.275
P4,1847,184700,pedestrian/bicycle,1037.81,1002.063,-0.395,2.244
P4,1848,184800,pedestrian/bicycle,1037.77,1002.286,-0.404,2.208
P4,1849,184900,pedestrian/bicycle,1037.73,1002.505,-0.41,2.169
P4,1850,185000,pedestrian/bicycle,1037.689,1002.72,-0.414,2.131
P4,1851,185100,pedestrian/bicycle,1037.647,1002.931,-0.417,2.091
P4,1852,185200,pedestrian/bicycle,1037.605,1003.138,-0.422,2.047
P4,1853,185300,pedestrian/bicycle,1037.563,1003.34,-0.427,2.001
P4,1854,185400,pedestrian/bicycle,1037.52,1003.538,-0.433,1.956
P4,1855,185500,pedestrian/bicycle,1037.476,1003.731,-0.437,1.909
P4,1856,185600,pedestrian/bicycle,1037.432,1003.919,-0.441,1.858
P4,1857,185700,pedestrian/bicycle,1037.388,1004.103,-0.443,1.808
P4,1858,185800,pedestrian/bicycle,1037.344,1004.281,-0.441,1.761
P4,1859,185900,pedestrian/bicycle,1037.3,1004.455,-0.436,1.715
P4,1860,186000,pedestrian/bicycle,1037.257,1004.624,-0.428,1.668
P4,1861,186100,pedestrian/bicycle,1037.214,1004.788,-0.416,1.616
P4,1862,186200,pedestrian/bicycle,1037.174,1004.947,-0.399,1.567
P4,1863,186300,pedestrian/bicycle,1037.135,1005.102,-0.382,1.528
P4,1864,186400,pedestrian/bicycle,1037.097,1005.254,-0.365,1.5
P4,1865,186500,pedestrian/bicycle,1037.061,1005.403,-0.35,1.478
P4,1866,186600,pedestrian/bicycle,1037.027,1005.549,-0.333,1.457
P4,1867,186700,pedestrian/bicycle,1036.995,1005.694,-0.319,1.438
P4,1868,186800,pedestrian/bicycle,1036.963,1005.837,-0.307,1.421
P4,1869,186900,pedestrian/bicycle,1036.933,1005.978,-0.3,1.407
P4,1870,187000,pedestrian/bicycle,1036.903,1006.118,-0.3,1.393
P4,1871,187100,pedestrian/bicycle,1036.873,1006.257,-0.305,1.382
P4,1872,187200,pedestrian/bicycle,1036.842,1006.395,-0.315,1.376
P4,1873,187300,pedestrian/bicycle,1036.81,1006.533,-0.33,1.376
P4,1874,187400,pedestrian/bicycle,1036.776,1006.67,-0.345,1.376
P4,1875,187500,pedestrian/bicycle,1036.741,1006.808,-0.358,1.372
P4,1876,187600,pedestrian/bicycle,1036.704,1006.945,-0.368,1.369
P4,1877,187700,pedestrian/bicycle,1036.667,1007.082,-0.373,1.374
P4,1878,187800,pedestrian/bicycle,1036.63,1007.22,-0.374,1.389
P4,1879,187900,pedestrian/bicycle,1036.593,1007.36,-0.371,1.411
P4,1880,188000,pedestrian/bicycle,1036.556,1007.502,-0.366,1.437
P4,1881,188100,pedestrian/bicycle,1036.52,1007.647,-0.359,1.464
P4,1882,188200,pedestrian/bicycle,1036.485,1007.795,-0.342,1.49
P4,1883,188300,pedestrian/bicycle,1036.452,1007.945,-0.319,1.51
P4,1884,188400,pedestrian/bicycle,1036.421,1008.097,-0.291,1.519
P4,1885,188500,pedestrian/bicycle,1036.393,1008.248,-0.261,1.517
P4,1886,188600,pedestrian/bicycle,1036.369,1008.4,-0.233,1.509
P4,1887,188700,pedestrian/bicycle,1036.347,1008.55,-0.206,1.496
P4,1888,188800,pedestrian/bicycle,1036.327,1008.699,-0.182,1.479
P4,1889,188900,pedestrian/bicycle,1036.31,1008.845,-0.159,1.457
P4,1890,189000,pedestrian/bicycle,1036.295,1008.99,-0.139,1.432
P4,1891,189100,pedestrian/bicycle,1036.282,1009.132,-0.124,1.41
P4,1892,189200,pedestrian/bicycle,1036.27,1009.272,-0.115,1.397
P4,1893,189300,pedestrian/bicycle,1036.259,1009.412,-0.111,1.392
P4,1894,189400,pedestrian/bicycle,1036.248,1009.551,-0.114,1.39
P4,1895,189500,pedestrian/bicycle,1036.236,1009.69,-0.123,1.388
P4,1896,189600,pedestrian/bicycle,1036.223,1009.829,-0.137,1.387
P4,1897,189700,pedestrian/bicycle,1036.208,1009.967,-0.152,1.386
P4,1898,189800,pedestrian/bicycle,1036.193,1010.106,-0.16,1.385
P4,1899,189900,pedestrian/bicycle,1036.177,1010.244,-0.159,1.378
P4,1900,190000,pedestrian/bicycle,1036.161,1010.381,-0.151,1.365
P4,1901,190100,pedestrian/bicycle,1036.147,1010.517,-0.144,1.353
P4,1902,190200,pedestrian/bicycle,1036.132,1010.652,-0.14,1.346
P4,1903,190300,pedestrian/bicycle,1036.118,1010.787,-0.142,1.347
P4,1904,190400,pedestrian/bicycle,1036.104,1010.922,-0.15,1.354
P4,1905,190500,pedestrian/bicycle,1036.088,1011.058,-0.164,1.366
P4,1906,190600,pedestrian/bicycle,1036.071,1011.195,-0.181,1.376
P4,1907,190700,pedestrian/bicycle,1036.052,1011.332,-0.197,1.379
P4,1908,190800,pedestrian/bicycle,1036.032,1011.47,-0.209,1.378
P4,1909,190900,pedestrian/bicycle,1036.01,1011.607,-0.218,1.366
P4,1910,191000,pedestrian/bicycle,1035.988,1011.743,-0.225,1.343
P4,1911,191100,pedestrian/bicycle,1035.965,1011.876,-0.231,1.315
P4,1912,191200,pedestrian/bicycle,1035.942,1012.006,-0.235,1.288
P4,1913,191300,pedestrian/bicycle,1035.918,1012.134,-0.24,1.265
P4,1914,191400,pedestrian/bicycle,1035.894,1012.259,-0.243,1.242
P4,1915,191500,pedestrian/bicycle,1035.87,1012.382,-0.246,1.218
P4,1916,191600,pedestrian/bicycle,1035.845,1012.503,-0.248,1.2
P4,1917,191700,pedestrian/bicycle,1035.82,1012.622,-0.251,1.192
P4,1918,191800,pedestrian/bicycle,1035.795,1012.742,-0.256,1.197
P4,1919,191900,pedestrian/bicycle,1035.769,1012.863,-0.263,1.217
P4,1920,192000,pedestrian/bicycle,1035.742,1012.986,-0.27,1.248
P4,1921,192100,pedestrian/bicycle,1035.715,1013.112,-0.272,1.276
P4,1922,192200,pedestrian/bicycle,1035.688,1013.24,-0.267,1.294
P4,1923,192300,pedestrian/bicycle,1035.662,1013.37,-0.257,1.305
P4,1924,192400,pedestrian/bicycle,1035.637,1013.501,-0.246,1.313
P4,1925,192500,pedestrian/bicycle,1035.613,1013.633,-0.235,1.32
P4,1926,192600,pedestrian/bicycle,1035.589,1013.765,-0.226,1.325
P4,1927,192700,pedestrian/bicycle,1035.567,1013.898,-0.218,1.331
P4,1928,192800,pedestrian/bicycle,1035.546,1014.031,-0.208,1.336
P4,1929,192900,pedestrian/bicycle,1035.526,1014.165,-0.198,1.345
P4,1930,193000,pedestrian/bicycle,1035.506,1014.3,-0.19,1.353
P4,1931,193100,pedestrian/bicycle,1035.488,1014.436,-0.184,1.359
P4,1932,193200,pedestrian/bicycle,1035.469,1014.572,-0.182,1.36
P4,1933,193300,pedestrian/bicycle,1035.451,1014.708,-0.182,1.36
P4,1934,193400,pedestrian/bicycle,1035.433,1014.844,-0.183,1.362
P4,1935,193500,pedestrian/bicycle,1035.414,1014.98,-0.187,1.361
P4,1936,193600,pedestrian/bicycle,1035.395,1015.116,-0.192,1.352
P4,1937,193700,pedestrian/bicycle,1035.376,1015.25,-0.194,1.339
P4,1938,193800,pedestrian/bicycle,1035.357,1015.383,-0.192,1.323
P4,1939,193900,pedestrian/bicycle,1035.338,1015.515,-0.184,1.307
P4,1940,194000,pedestrian/bicycle,1035.32,1015.645,-0.168,1.291
P4,1941,194100,pedestrian/bicycle,1035.305,1015.773,-0.142,1.27
P4,1942,194200,pedestrian/bicycle,1035.292,1015.899,-0.108,1.249
P4,1943,194300,pedestrian/bicycle,1035.284,1016.023,-0.07,1.233
P4,1944,194400,pedestrian/bicycle,1035.278,1016.145,-0.033,1.221
P4,1945,194500,pedestrian/bicycle,1035.277,1016.267,0.003,1.205
P4,1946,194600,pedestrian/bicycle,1035.279,1016.386,0.035,1.181
P4,1947,194700,pedestrian/bicycle,1035.284,1016.503,0.063,1.15
P4,1948,194800,pedestrian/bicycle,1035.291,1016.616,0.086,1.117
P4,1949,194900,pedestrian/bicycle,1035.301,1016.726,0.103,1.083
P4,1950,195000,pedestrian/bicycle,1035.311,1016.832,0.114,1.044
P4,1951,195100,pedestrian/bicycle,1035.323,1016.934,0.12,0.998
P4,1952,195200,pedestrian/bicycle,1035.335,1017.031,0.122,0.945
P4,1953,195300,pedestrian/bicycle,1035.347,1017.123,0.121,0.888
P4,1954,195400,pedestrian/bicycle,1035.359,1017.209,0.12,0.83
P4,1955,195500,pedestrian/bicycle,1035.371,1017.289,0.119,0.78
P4,1956,195600,pedestrian/bicycle,1035.383,1017.366,0.117,0.744
P4,1957,195700,pedestrian/bicycle,1035.395,1017.439,0.116,0.724
P4,1958,195800,pedestrian/bicycle,1035.406,1017.511,0.115,0.718
P5,1521,152100,pedestrian/bicycle,1001.147,987.907,3.19,1.428
P5,1522,152200,pedestrian/bicycle,1001.465,988.049,3.163,1.425
P5,1523,152300,pedestrian/bicycle,1001.78,988.192,3.146,1.426
P5,1524,152400,pedestrian/bicycle,1002.095,988.335,3.151,1.435
P5,1525,152500,pedestrian/bicycle,1002.412,988.48,3.193,1.455
P5,1526,152600,pedestrian/bicycle,1002.736,988.627,3.284,1.49
P5,1527,152700,pedestrian/bicycle,1003.071,988.778,3.423,1.536
P5,1528,152800,pedestrian/bicycle,1003.422,988.934,3.585,1.58
P5,1529,152900,pedestrian/bicycle,1003.787,989.093,3.715,1.595
P5,1530,153000,pedestrian/bicycle,1004.162,989.251,3.792,1.573
P5,1531,153100,pedestrian/bicycle,1004.544,989.406,3.838,1.529
P5,1532,153200,pedestrian/bicycle,1004.929,989.556,3.861,1.474
P5,1533,153300,pedestrian/bicycle,1005.315,989.701,3.862,1.419
P5,1534,153400,pedestrian/bicycle,1005.7,989.84,3.838,1.367
P5,1535,153500,pedestrian/bicycle,1006.081,989.974,3.788,1.314
P5,1536,153600,pedestrian/bicycle,1006.457,990.103,3.72,1.262
P5,1537,153700,pedestrian/bicycle,1006.825,990.227,3.648,1.21
P5,1538,153800,pedestrian/bicycle,1007.186,990.345,3.582,1.158
P5,1539,153900,pedestrian/bicycle,1007.542,990.458,3.524,1.107
P5,1540,154000,pedestrian/bicycle,1007.891,990.567,3.47,1.059
P5,1541,154100,pedestrian/bicycle,1008.236,990.671,3.423,1.018
P5,1542,154200,pedestrian/bicycle,1008.577,990.77,3.389,0.981
P5,1543,154300,pedestrian/bicycle,1008.915,990.867,3.372,0.947
P5,1544,154400,pedestrian/bicycle,1009.252,990.96,3.373,0.917
P5,1545,154500,pedestrian/bicycle,1009.59,991.05,3.38,0.887
P5,1546,154600,pedestrian/bicycle,1009.928,991.137,3.385,0.857
P5,1547,154700,pedestrian/bicycle,1010.267,991.222,3.389,0.827
P5,1548,154800,pedestrian/bicycle,1010.606,991.303,3.394,0.798
P5,1549,154900,pedestrian/bicycle,1010.945,991.381,3.399,0.77
P5,1550,155000,pedestrian/bicycle,1011.286,991.457,3.403,0.744
P5,1551,155100,pedestrian/bicycle,1011.626,991.53,3.401,0.718
P5,1552,155200,pedestrian/bicycle,1011.966,991.601,3.396,0.692
P5,1553,155300,pedestrian/bicycle,1012.305,991.669,3.396,0.667
P5,1554,155400,pedestrian/bicycle,1012.645,991.734,3.412,0.647
P5,1555,155500,pedestrian/bicycle,1012.988,991.798,3.445,0.631
P5,1556,155600,pedestrian/bicycle,1013.335,991.861,3.486,0.618
P5,1557,155700,pedestrian/bicycle,1013.685,991.922,3.522,0.606
P5,1558,155800,pedestrian/bicycle,1014.039,991.982,3.543,0.593
P5,1559,155900,pedestrian/bicycle,1014.393,992.04,3.544,0.576
P5,1560,156000,pedestrian/bicycle,1014.746,992.097,3.519,0.554
P5,1561,156100,pedestrian/bicycle,1015.096,992.151,3.477,0.527
P5,1562,156200,pedestrian/bicycle,1015.441,992.202,3.433,0.501
P5,1563,156300,pedestrian/bicycle,1015.783,992.251,3.397,0.481
P5,1564,156400,pedestrian/bicycle,1016.122,992.299,3.377,0.468
P5,1565,156500,pedestrian/bicycle,1016.46,992.345,3.379,0.457
P5,1566,156600,pedestrian/bicycle,1016.798,992.39,3.397,0.445
P5,1567,156700,pedestrian/bicycle,1017.139,992.434,3.419,0.432
P5,1568,156800,pedestrian/bicycle,1017.482,992.476,3.437,0.417
P5,1569,156900,pedestrian/bicycle,1017.826,992.517,3.45,0.403
P5,1570,157000,pedestrian/bicycle,1018.172,992.557,3.456,0.39
P5,1571,157100,pedestrian/bicycle,1018.517,992.595,3.451,0.377
P5,1572,157200,pedestrian/bicycle,1018.861,992.632,3.432,0.362
P5,1573,157300,pedestrian/bicycle,1019.203,992.667,3.399,0.34
P5,1574,157400,pedestrian/bicycle,1019.54,992.7,3.354,0.315
P5,1575,157500,pedestrian/bicycle,1019.873,992.731,3.304,0.29
P5,1576,157600,pedestrian/bicycle,1020.201,992.758,3.263,0.264
P5,1577,157700,pedestrian/bicycle,1020.526,992.783,3.233,0.235
P5,1578,157800,pedestrian/bicycle,1020.848,992.805,3.212,0.203
P5,1579,157900,pedestrian/bicycle,1021.169,992.824,3.202,0.17
P5,1580,158000,pedestrian/bicycle,1021.489,992.839,3.202,0.141
P5,1581,158100,pedestrian/bicycle,1021.81,992.852,3.213,0.119
P5,1582,158200,pedestrian/bicycle,1022.133,992.864,3.237,0.107
P5,1583,158300,pedestrian/bicycle,1022.458,992.874,3.274,0.103
P5,1584,158400,pedestrian/bicycle,1022.788,992.885,3.322,0.106
P5,1585,158500,pedestrian/bicycle,1023.123,992.895,3.383,0.111
P5,1586,158600,pedestrian/bicycle,1023.465,992.907,3.457,0.115
P5,1587,158700,pedestrian/bicycle,1023.815,992.918,3.538,0.116
P5,1588,158800,pedestrian/bicycle,1024.173,992.93,3.62,0.112
P5,1589,158900,pedestrian/bicycle,1024.539,992.941,3.694,0.107
P5,1590,159000,pedestrian/bicycle,1024.911,992.951,3.751,0.105
P5,1591,159100,pedestrian/bicycle,1025.288,992.962,3.797,0.107
P5,1592,159200,pedestrian/bicycle,1025.67,992.973,3.835,0.112
P5,1593,159300,pedestrian/bicycle,1026.055,992.984,3.87,0.12
P5,1594,159400,pedestrian/bicycle,1026.444,992.997,3.904,0.132
P5,1595,159500,pedestrian/bicycle,1026.835,993.011,3.931,0.149
P5,1596,159600,pedestrian/bicycle,1027.23,993.027,3.956,0.175
P5,1597,159700,pedestrian/bicycle,1027.627,993.046,3.989,0.205
P5,1598,159800,pedestrian/bicycle,1028.028,993.068,4.03,0.232
P5,1599,159900,pedestrian/bicycle,1028.433,993.092,4.072,0.254
P5,1600,160000,pedestrian/bicycle,1028.842,993.118,4.112,0.271
P5,1601,160100,pedestrian/bicycle,1029.255,993.146,4.144,0.287
P5,1602,160200,pedestrian/bicycle,1029.67,993.176,4.159,0.302
