track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P7,2678,267800,pedestrian/bicycle,1021.015,993.203,-5.695,-0.592
P7,2679,267900,pedestrian/bicycle,1020.445,993.143,-5.721,-0.602
P7,2680,268000,pedestrian/bicycle,1019.872,993.083,-5.737,-0.607
P7,2681,268100,pedestrian/bicycle,1019.298,993.022,-5.746,-0.607
P7,2682,268200,pedestrian/bicycle,1018.723,992.962,-5.749,-0.601
P7,2683,268300,pedestrian/bicycle,1018.148,992.902,-5.744,-0.59
P7,2684,268400,pedestrian/bicycle,1017.574,992.844,-5.734,-0.573
P7,2685,268500,pedestrian/bicycle,1017.002,992.788,-5.72,-0.555
P7,2686,268600,pedestrian/bicycle,1016.43,992.733,-5.702,-0.539
P7,2687,268700,pedestrian/bicycle,1015.861,992.68,-5.682,-0.525
P7,2688,268800,pedestrian/bicycle,1015.294,992.628,-5.66,-0.513
P7,2689,268900,pedestrian/bicycle,1014.729,992.577,-5.635,-0.503
P7,2690,269000,pedestrian/bicycle,1014.168,992.527,-5.601,-0.498
P7,2691,269100,pedestrian/bicycle,1013.61,992.477,-5.55,-0.499
P7,2692,269200,pedestrian/bicycle,1013.058,992.427,-5.482,-0.511
P7,2693,269300,pedestrian/bicycle,1012.514,992.374,-5.408,-0.539
P7,2694,269400,pedestrian/bicycle,1011.977,992.318,-5.337,-0.588
P7,2695,269500,pedestrian/bicycle,1011.446,992.256,-5.275,-0.655
P7,2696,269600,pedestrian/bicycle,1010.921,992.186,-5.229,-0.739
P7,2697,269700,pedestrian/bicycle,1010.4,992.107,-5.195,-0.836
P7,2698,269800,pedestrian/bicycle,1009.882,992.018,-5.169,-0.946
P7,2699,269900,pedestrian/bicycle,1009.366,991.918,-5.148,-1.062
P7,2700,270000,pedestrian/bicycle,1008.852,991.805,-5.129,-1.183
P7,2701,270100,pedestrian/bicycle,1008.34,991.681,-5.111,-1.31
P7,2702,270200,pedestrian/bicycle,1007.829,991.543,-5.097,-1.447
P7,2703,270300,pedestrian/bicycle,1007.32,991.391,-5.086,-1.589
P7,2704,270400,pedestrian/bicycle,1006.812,991.225,-5.074,-1.729
P7,2705,270500,pedestrian/bicycle,1006.306,991.046,-5.046,-1.861
P7,2706,270600,pedestrian/bicycle,1005.804,990.854,-4.999,-1.981
P7,2707,270700,pedestrian/bicycle,1005.308,990.65,-4.93,-2.087
P7,2708,270800,pedestrian/bicycle,1004.819,990.437,-4.839,-2.179
P7,2709,270900,pedestrian/bicycle,1004.341,990.215,-4.726,-2.253
P7,2710,271000,pedestrian/bicycle,1003.875,989.987,-4.594,-2.303
P7,2711,271100,pedestrian/bicycle,1003.423,989.756,-4.448,-2.327
P7,2712,271200,pedestrian/bicycle,1002.987,989.524,-4.276,-2.316
P7,2713,271300,pedestrian/bicycle,1002.569,989.295,-4.074,-2.266
P7,2714,271400,pedestrian/bicycle,1002.173,989.072,-3.856,-2.187
P7,2715,271500,pedestrian/bicycle,1001.798,988.858,-3.64,-2.09
P7,2716,271600,pedestrian/bicycle,1001.444,988.654,-3.445,-1.994
P7,2717,271700,pedestrian/bicycle,1001.106,988.458,-3.298,-1.919
P7,2718,271800,pedestrian/bicycle,1000.781,988.269,-3.217,-1.876
P7,2719,271900,pedestrian/bicycle,1000.46,988.082,-3.193,-1.863
P8,2684,268400,pedestrian/bicycle,1045.751,995.481,-3.328,-0.837
P8,2685,268500,pedestrian/bicycle,1045.419,995.397,-3.312,-0.847
P8,2686,268600,pedestrian/bicycle,1045.089,995.312,-3.293,-0.857
P8,2687,268700,pedestrian/bicycle,1044.761,995.226,-3.271,-0.862
P8,2688,268800,pedestrian/bicycle,1044.435,995.14,-3.246,-0.863
P8,2689,268900,pedestrian/bicycle,1044.112,995.054,-3.219,-0.859
P8,2690,269000,pedestrian/bicycle,1043.791,994.968,-3.195,-0.852
P8,2691,269100,pedestrian/bicycle,1043.473,994.883,-3.173,-0.841
P8,2692,269200,pedestrian/bicycle,1043.156,994.8,-3.154,-0.828
P8,2693,269300,pedestrian/bicycle,1042.842,994.718,-3.137,-0.811
P8,2694,269400,pedestrian/bicycle,1042.529,994.638,-3.118,-0.792
P8,2695,269500,pedestrian/bicycle,1042.218,994.56,-3.101,-0.774
P8,2696,269600,pedestrian/bicycle,1041.909,994.483,-3.088,-0.757
P8,2697,269700,pedestrian/bicycle,1041.6,994.408,-3.082,-0.74
P8,2698,269800,pedestrian/bicycle,1041.292,994.335,-3.076,-0.724
P8,2699,269900,pedestrian/bicycle,1040.985,994.263,-3.067,-0.707
P8,2700,270000,pedestrian/bicycle,1040.679,994.194,-3.057,-0.686
P8,2701,270100,pedestrian/bicycle,1040.374,994.126,-3.047,-0.661
P8,2702,270200,pedestrian/bicycle,1040.069,994.062,-3.041,-0.632
P8,2703,270300,pedestrian/bicycle,1039.765,994,-3.042,-0.599
P8,2704,270400,pedestrian/bicycle,1039.461,993.942,-3.05,-0.564
P8,2705,270500,pedestrian/bicycle,1039.155,993.888,-3.065,-0.526
P8,2706,270600,pedestrian/bicycle,1038.847,993.837,-3.084,-0.484
P8,2707,270700,pedestrian/bicycle,1038.538,993.791,-3.102,-0.441
P8,2708,270800,pedestrian/bicycle,1038.227,993.749,-3.123,-0.396
P8,2709,270900,pedestrian/bicycle,1037.913,993.711,-3.144,-0.353
P8,2710,271000,pedestrian/bicycle,1037.598,993.678,-3.161,-0.315
P8,2711,271100,pedestrian/bicycle,1037.282,993.648,-3.167,-0.279
P8,2712,271200,pedestrian/bicycle,1036.966,993.622,-3.155,-0.243
P8,2713,271300,pedestrian/bicycle,1036.652,993.6,-3.127,-0.206
P8,2714,271400,pedestrian/bicycle,1036.341,993.581,-3.089,-0.171
P8,2715,271500,pedestrian/bicycle,1036.034,993.565,-3.048,-0.138
P8,2716,271600,pedestrian/bicycle,1035.731,993.553,-3.008,-0.11
P8,2717,271700,pedestrian/bicycle,1035.432,993.543,-2.973,-0.089
P8,2718,271800,pedestrian/bicycle,1035.136,993.535,-2.945,-0.079
P8,2719,271900,pedestrian/bicycle,1034.843,993.527,-2.917,-0.079
P8,2720,272000,pedestrian/bicycle,1034.553,993.518,-2.891,-0.089
P8,2721,272100,pedestrian/bicycle,1034.265,993.509,-2.871,-0.108
P8,2722,272200,pedestrian/bicycle,1033.978,993.497,-2.861,-0.133
P8,2723,272300,pedestrian/bicycle,1033.692,993.482,-2.865,-0.161
P8,2724,272400,pedestrian/bicycle,1033.404,993.464,-2.884,-0.19
P8,2725,272500,pedestrian/bicycle,1033.114,993.444,-2.914,-0.216
P8,2726,272600,pedestrian/bicycle,1032.821,993.421,-2.951,-0.238
P8,2727,272700,pedestrian/bicycle,1032.524,993.396,-2.993,-0.259
P8,2728,272800,pedestrian/bicycle,1032.222,993.369,-3.039,-0.279
P8,2729,272900,pedestrian/bicycle,1031.916,993.341,-3.083,-0.298
P8,2730,273000,pedestrian/bicycle,1031.606,993.31,-3.124,-0.318
P8,2731,273100,pedestrian/bicycle,1031.292,993.277,-3.156,-0.339
P8,2732,273200,pedestrian/bicycle,1030.975,993.242,-3.181,-0.36
P8,2733,273300,pedestrian/bicycle,1030.655,993.205,-3.206,-0.375
P8,2734,273400,pedestrian/bicycle,1030.333,993.167,-3.236,-0.383
P8,2735,273500,pedestrian/bicycle,1030.008,993.129,-3.277,-0.381
P8,2736,273600,pedestrian/bicycle,1029.678,993.092,-3.327,-0.368
P8,2737,273700,pedestrian/bicycle,1029.342,993.056,-3.383,-0.348
P8,2738,273800,pedestrian/bicycle,1029,993.022,-3.448,-0.325
P8,2739,273900,pedestrian/bicycle,1028.652,992.991,-3.522,-0.304
P8,2740,274000,pedestrian/bicycle,1028.296,992.961,-3.597,-0.287
P8,2741,274100,pedestrian/bicycle,1027.933,992.933,-3.665,-0.273
P8,2742,274200,pedestrian/bicycle,1027.564,992.907,-3.721,-0.262
P8,2743,274300,pedestrian/bicycle,1027.189,992.881,-3.769,-0.255
P8,2744,274400,pedestrian/bicycle,1026.81,992.855,-3.81,-0.253
P8,2745,274500,pedestrian/bicycle,1026.427,992.83,-3.849,-0.255
P8,2746,274600,pedestrian/bicycle,1026.04,992.804,-3.888,-0.261
P8,2747,274700,pedestrian/bicycle,1025.65,992.777,-3.927,-0.274
P8,2748,274800,pedestrian/bicycle,1025.255,992.749,-3.961,-0.293
P8,2749,274900,pedestrian/bicycle,1024.858,992.718,-3.991,-0.315
P8,2750,275000,pedestrian/bicycle,1024.457,992.686,-4.016,-0.336
P8,2751,275100,pedestrian/bicycle,1024.054,992.652,-4.039,-0.351
P8,2752,275200,pedestrian/bicycle,1023.649,992.616,-4.062,-0.36
P8,2753,275300,pedestrian/bicycle,1023.242,992.58,-4.086,-0.363
P8,2754,275400,pedestrian/bicycle,1022.832,992.544,-4.116,-0.361
P8,2755,275500,pedestrian/bicycle,1022.418,992.508,-4.156,-0.356
P8,2756,275600,pedestrian/bicycle,1022.001,992.473,-4.198,-0.348
P8,2757,275700,pedestrian/bicycle,1021.579,992.438,-4.237,-0.337
P8,2758,275800,pedestrian/bicycle,1021.154,992.405,-4.268,-0.328
P8,2759,275900,pedestrian/bicycle,1020.726,992.373,-4.287,-0.323
P8,2760,276000,pedestrian/bicycle,1020.297,992.34,-4.288,-0.325
P8,2761,276100,pedestrian/bicycle,1019.869,992.307,-4.272,-0.339
P8,2762,276200,pedestrian/bicycle,1019.443,992.272,-4.239,-0.365
P8,2763,276300,pedestrian/bicycle,1019.022,992.233,-4.185,-0.404
P8,2764,276400,pedestrian/bicycle,1018.607,992.19,-4.111,-0.452
P8,2765,276500,pedestrian/bicycle,1018.201,992.143,-4.018,-0.508
P8,2766,276600,pedestrian/bicycle,1017.804,992.089,-3.914,-0.569
P8,2767,276700,pedestrian/bicycle,1017.419,992.028,-3.799,-0.635
P8,2768,276800,pedestrian/bicycle,1017.045,991.962,-3.673,-0.701
P8,2769,276900,pedestrian/bicycle,1016.685,991.889,-3.538,-0.76
P8,2770,277000,pedestrian/bicycle,1016.338,991.81,-3.404,-0.81
P8,2771,277100,pedestrian/bicycle,1016.003,991.727,-3.286,-0.851
P8,2772,277200,pedestrian/bicycle,1015.679,991.64,-3.193,-0.89
P8,2773,277300,pedestrian/bicycle,1015.363,991.549,-3.133,-0.928
P8,2774,277400,pedestrian/bicycle,1015.051,991.454,-3.112,-0.964
P8,2775,277500,pedestrian/bicycle,1014.739,991.356,-3.119,-0.997
P8,2776,277600,pedestrian/bicycle,1014.427,991.256,-3.118,-1.014
P8,2777,277700,pedestrian/bicycle,1014.117,991.154,-3.089,-1.013
P8,2778,277800,pedestrian/bicycle,1013.81,991.054,-3.039,-1
P8,2779,277900,pedestrian/bicycle,1013.509,990.955,-2.98,-0.986
P8,2780,278000,pedestrian/bicycle,1013.214,990.856,-2.926,-0.979
P8,2781,278100,pedestrian/bicycle,1012.924,990.758,-2.882,-0.981
P8,2782,278200,pedestrian/bicycle,1012.637,990.66,-2.851,-0.988
P8,2783,278300,pedestrian/bicycle,1012.352,990.56,-2.842,-0.999
P8,2784,278400,pedestrian/bicycle,1012.068,990.46,-2.853,-1.008
P8,2785,278500,pedestrian/bicycle,1011.781,990.359,-2.884,-1.012
P8,2786,278600,pedestrian/bicycle,1011.489,990.258,-2.943,-1.012
P8,2787,278700,pedestrian/bicycle,1011.191,990.157,-3.032,-1.005
P8,2788,278800,pedestrian/bicycle,1010.882,990.058,-3.138,-0.982
P8,2789,278900,pedestrian/bicycle,1010.563,989.962,-3.24,-0.936
P8,2790,279000,pedestrian/bicycle,1010.235,989.871,-3.333,-0.868
P8,2791,279100,pedestrian/bicycle,1009.897,989.789,-3.418,-0.785
P8,2792,279200,pedestrian/bicycle,1009.551,989.715,-3.499,-0.692
P8,2793,279300,pedestrian/bicycle,1009.197,989.651,-3.581,-0.597
P8,2794,279400,pedestrian/bicycle,1008.835,989.596,-3.666,-0.504
P8,2795,279500,pedestrian/bicycle,1008.464,989.55,-3.755,-0.417
P8,2796,279600,pedestrian/bicycle,1008.084,989.512,-3.848,-0.342
P8,2797,279700,pedestrian/bicycle,1007.694,989.48,-3.941,-0.28
P8,2798,279800,pedestrian/bicycle,1007.296,989.455,-4.027,-0.233
P8,2799,279900,pedestrian/bicycle,1006.889,989.433,-4.103,-0.202
P8,2800,280000,pedestrian/bicycle,1006.476,989.414,-4.166,-0.186
P8,2801,280100,pedestrian/bicycle,1006.057,989.395,-4.22,-0.191
P8,2802,280200,pedestrian/bicycle,1005.632,989.374,-4.261,-0.22
P8,2803,280300,pedestrian/bicycle,1005.205,989.349,-4.286,-0.275
P8,2804,280400,pedestrian/bicycle,1004.776,989.318,-4.29,-0.354
P8,2805,280500,pedestrian/bicycle,1004.348,989.278,-4.268,-0.454
P8,2806,280600,pedestrian/bicycle,1003.924,989.227,-4.218,-0.567
P8,2807,280700,pedestrian/bicycle,1003.506,989.164,-4.14,-0.682
P8,2808,280800,pedestrian/bicycle,1003.098,989.091,-4.031,-0.787
P8,2809,280900,pedestrian/bicycle,1002.702,989.008,-3.89,-0.871
P8,2810,281000,pedestrian/bicycle,1002.321,988.918,-3.721,-0.929
P8,2811,281100,pedestrian/bicycle,1001.958,988.823,-3.533,-0.959
P8,2812,281200,pedestrian/bicycle,1001.615,988.727,-3.342,-0.964
P8,2813,281300,pedestrian/bicycle,1001.289,988.631,-3.168,-0.951
P8,2814,281400,pedestrian/bicycle,1000.979,988.537,-3.035,-0.933
P8,2815,281500,pedestrian/bicycle,1000.679,988.445,-2.962,-0.921
P8,2816,281600,pedestrian/bicycle,1000.384,988.353,-2.94,-0.917
P5,2059,205900,pedestrian/bicycle,1041.102,1013.225,-0.803,-0.211
P5,2060,206000,pedestrian/bicycle,1041.023,1013.205,-0.782,-0.181
P5,2061,206100,pedestrian/bicycle,1040.946,1013.189,-0.765,-0.149
P5,2062,206200,pedestrian/bicycle,1040.87,1013.176,-0.757,-0.116
P5,2063,206300,pedestrian/bicycle,1040.794,1013.166,-0.764,-0.084
P5,2064,206400,pedestrian/bicycle,1040.716,1013.159,-0.79,-0.055
P5,2065,206500,pedestrian/bicycle,1040.635,1013.154,-0.839,-0.028
P5,2066,206600,pedestrian/bicycle,1040.547,1013.153,-0.904,0.003
P5,2067,206700,pedestrian/bicycle,1040.453,1013.155,-0.978,0.037
P5,2068,206800,pedestrian/bicycle,1040.351,1013.16,-1.063,0.069
P5,2069,206900,pedestrian/bicycle,1040.241,1013.169,-1.152,0.101
P5,2070,207000,pedestrian/bicycle,1040.121,1013.181,-1.232,0.135
P5,2071,207100,pedestrian/bicycle,1039.995,1013.196,-1.286,0.173
P5,2072,207200,pedestrian/bicycle,1039.866,1013.215,-1.307,0.214
P5,2073,207300,pedestrian/bicycle,1039.735,1013.239,-1.303,0.257
P5,2074,207400,pedestrian/bicycle,1039.606,1013.267,-1.284,0.302
P5,2075,207500,pedestrian/bicycle,1039.479,1013.299,-1.258,0.345
P5,2076,207600,pedestrian/bicycle,1039.355,1013.336,-1.228,0.384
P5,2077,207700,pedestrian/bicycle,1039.234,1013.376,-1.192,0.415
P5,2078,207800,pedestrian/bicycle,1039.117,1013.419,-1.149,0.441
P5,2079,207900,pedestrian/bicycle,1039.004,1013.464,-1.1,0.46
P5,2080,208000,pedestrian/bicycle,1038.897,1013.51,-1.043,0.47
P5,2081,208100,pedestrian/bicycle,1038.796,1013.557,-0.978,0.474
P5,2082,208200,pedestrian/bicycle,1038.702,1013.605,-0.903,0.471
P5,2083,208300,pedestrian/bicycle,1038.616,1013.651,-0.824,0.46
P5,2084,208400,pedestrian/bicycle,1038.537,1013.696,-0.755,0.444
P5,2085,208500,pedestrian/bicycle,1038.463,1013.74,-0.712,0.429
P5,2086,208600,pedestrian/bicycle,1038.392,1013.782,-0.705,0.421
P5,2087,208700,pedestrian/bicycle,1038.32,1013.825,-0.736,0.421
P5,2088,208800,pedestrian/bicycle,1038.244,1013.867,-0.795,0.429
P5,2089,208900,pedestrian/bicycle,1038.161,1013.91,-0.869,0.441
P5,2090,209000,pedestrian/bicycle,1038.07,1013.955,-0.943,0.456
P5,2091,209100,pedestrian/bicycle,1037.973,1014.002,-1.006,0.468
P5,2092,209200,pedestrian/bicycle,1037.87,1014.049,-1.049,0.473
P5,2093,209300,pedestrian/bicycle,1037.764,1014.096,-1.06,0.471
P5,2094,209400,pedestrian/bicycle,1037.66,1014.143,-1.036,0.464
P5,2095,209500,pedestrian/bicycle,1037.559,1014.189,-0.984,0.459
P5,2096,209600,pedestrian/bicycle,1037.463,1014.235,-0.926,0.461
P5,2097,209700,pedestrian/bicycle,1037.373,1014.281,-0.879,0.471
P5,2098,209800,pedestrian/bicycle,1037.287,1014.329,-0.846,0.488
P5,2099,209900,pedestrian/bicycle,1037.203,1014.379,-0.822,0.509
P5,2100,210000,pedestrian/bicycle,1037.122,1014.431,-0.807,0.533
P5,2101,210100,pedestrian/bicycle,1037.041,1014.486,-0.799,0.554
P5,2102,210200,pedestrian/bicycle,1036.962,1014.542,-0.795,0.572
P5,2103,210300,pedestrian/bicycle,1036.882,1014.6,-0.796,0.592
P5,2104,210400,pedestrian/bicycle,1036.802,1014.66,-0.804,0.615
P5,2105,210500,pedestrian/bicycle,1036.721,1014.723,-0.815,0.641
P5,2106,210600,pedestrian/bicycle,1036.639,1014.789,-0.824,0.669
P5,2107,210700,pedestrian/bicycle,1036.557,1014.857,-0.829,0.698
P5,2108,210800,pedestrian/bicycle,1036.473,1014.928,-0.831,0.727
P5,2109,210900,pedestrian/bicycle,1036.39,1015.003,-0.831,0.755
P5,2110,211000,pedestrian/bicycle,1036.307,1015.079,-0.831,0.784
P5,2111,211100,pedestrian/bicycle,1036.224,1015.159,-0.831,0.813
P5,2112,211200,pedestrian/bicycle,1036.141,1015.242,-0.829,0.841
P5,2113,211300,pedestrian/bicycle,1036.059,1015.327,-0.823,0.868
P5,2114,211400,pedestrian/bicycle,1035.977,1015.415,-0.81,0.893
P5,2115,211500,pedestrian/bicycle,1035.897,1015.506,-0.789,0.914
P5,2116,211600,pedestrian/bicycle,1035.82,1015.598,-0.759,0.93
P5,2117,211700,pedestrian/bicycle,1035.746,1015.691,-0.72,0.937
P5,2118,211800,pedestrian/bicycle,1035.676,1015.785,-0.671,0.931
P5,2119,211900,pedestrian/bicycle,1035.612,1015.877,-0.607,0.906
P5,2120,212000,pedestrian/bicycle,1035.555,1015.964,-0.525,0.852
P5,2121,212100,pedestrian/bicycle,1035.508,1016.046,-0.425,0.773
P5,2122,212200,pedestrian/bicycle,1035.471,1016.119,-0.318,0.683
P5,2123,212300,pedestrian/bicycle,1035.444,1016.182,-0.213,0.592
P5,2124,212400,pedestrian/bicycle,1035.428,1016.237,-0.111,0.508
P5,2125,212500,pedestrian/bicycle,1035.422,1016.284,-0.017,0.435
P5,2126,212600,pedestrian/bicycle,1035.424,1016.325,0.067,0.378
P5,2127,212700,pedestrian/bicycle,1035.435,1016.361,0.14,0.338
P5,2128,212800,pedestrian/bicycle,1035.452,1016.393,0.202,0.313
P5,2129,212900,pedestrian/bicycle,1035.474,1016.424,0.253,0.298
P5,2130,213000,pedestrian/bicycle,1035.502,1016.453,0.291,0.29
P5,2131,213100,pedestrian/bicycle,1035.532,1016.482,0.315,0.282
P5,2132,213200,pedestrian/bicycle,1035.564,1016.509,0.324,0.267
P5,2133,213300,pedestrian/bicycle,1035.596,1016.534,0.316,0.233
P5,2134,213400,pedestrian/bicycle,1035.626,1016.554,0.29,0.169
P5,2135,213500,pedestrian/bicycle,1035.653,1016.566,0.245,0.064
P5,2136,213600,pedestrian/bicycle,1035.674,1016.565,0.183,-0.091
P5,2137,213700,pedestrian/bicycle,1035.689,1016.546,0.106,-0.285
P5,2138,213800,pedestrian/bicycle,1035.695,1016.507,0.022,-0.485
P5,2139,213900,pedestrian/bicycle,1035.693,1016.451,-0.059,-0.653
P5,2140,214000,pedestrian/bicycle,1035.685,1016.381,-0.116,-0.742
P5,2141,214100,pedestrian/bicycle,1035.672,1016.306,-0.144,-0.745
P5,2142,214200,pedestrian/bicycle,1035.657,1016.235,-0.153,-0.693
P5,2143,214300,pedestrian/bicycle,1035.642,1016.17,-0.149,-0.609
P5,2144,214400,pedestrian/bicycle,1035.627,1016.114,-0.137,-0.509
P5,2145,214500,pedestrian/bicycle,1035.614,1016.068,-0.121,-0.408
P5,2146,214600,pedestrian/bicycle,1035.603,1016.032,-0.105,-0.311
P5,2147,214700,pedestrian/bicycle,1035.593,1016.005,-0.088,-0.226
P5,2148,214800,pedestrian/bicycle,1035.585,1015.986,-0.073,-0.154
P5,2149,214900,pedestrian/bicycle,1035.579,1015.973,-0.06,-0.095
P5,2150,215000,pedestrian/bicycle,1035.573,1015.966,-0.048,-0.05
P5,2151,215100,pedestrian/bicycle,1035.569,1015.963,-0.037,-0.017
P5,2152,215200,pedestrian/bicycle,1035.566,1015.962,-0.025,0.006
P5,2153,215300,pedestrian/bicycle,1035.564,1015.964,-0.011,0.021
P5,2154,215400,pedestrian/bicycle,1035.564,1015.966,0.005,0.03
P5,2155,215500,pedestrian/bicycle,1035.565,1015.969,0.018,0.033
P5,2156,215600,pedestrian/bicycle,1035.567,1015.973,0.027,0.033
P5,2157,215700,pedestrian/bicycle,1035.57,1015.976,0.029,0.031
P5,2158,215800,pedestrian/bicycle,1035.573,1015.979,0.027,0.027
P5,2159,215900,pedestrian/bicycle,1035.575,1015.981,0.021,0.022
P5,2160,216000,pedestrian/bicycle,1035.577,1015.983,0.013,0.018
P5,2161,216100,pedestrian/bicycle,1035.578,1015.985,0.003,0.013
P5,2162,216200,pedestrian/bicycle,1035.577,1015.986,0,0
P5,2163,216300,pedestrian/bicycle,1035.576,1015.987,-0.019,0.005
P5,2164,216400,pedestrian/bicycle,1035.574,1015.987,-0.029,0.002
P5,2165,216500,pedestrian/bicycle,1035.57,1015.987,-0.038,-0.001
P5,2166,216600,pedestrian/bicycle,1035.566,1015.987,-0.044,-0.002
P5,2167,216700,pedestrian/bicycle,1035.562,1015.987,-0.045,-0.004
P5,2168,216800,pedestrian/bicycle,1035.558,1015.986,-0.041,-0.004
P5,2169,216900,pedestrian/bicycle,1035.554,1015.986,-0.032,-0.004
P5,2170,217000,pedestrian/bicycle,1035.551,1015.985,-0.019,-0.003
P5,2171,217100,pedestrian/bicycle,1035.551,1015.985,0,0
P5,2172,217200,pedestrian/bicycle,1035.551,1015.985,0,0
P5,2173,217300,pedestrian/bicycle,1035.551,1015.985,0.013,-0.001
P5,2174,217400,pedestrian/bicycle,1035.552,1015.985,0.014,-0.001
P5,2175,217500,pedestrian/bicycle,1035.552,1015.985,0,0
P5,2176,217600,pedestrian/bicycle,1035.552,1015.985,0,0
P5,2177,217700,pedestrian/bicycle,1035.552,1015.985,0,0
P5,2178,217800,pedestrian/bicycle,1035.552,1015.985,0,0
P5,2179,217900,pedestrian/bicycle,1035.552,1015.985,-0.012,0.004
P5,2180,218000,pedestrian/bicycle,1035.551,1015.986,0,0
P5,2181,218100,pedestrian/bicycle,1035.551,1015.986,0.009,0.011
P5,2182,218200,pedestrian/bicycle,1035.553,1015.988,0.028,0.015
P5,2183,218300,pedestrian/bicycle,1035.557,1015.989,0.052,0.02
P5,2184,218400,pedestrian/bicycle,1035.563,1015.992,0.075,0.022
P5,2185,218500,pedestrian/bicycle,1035.572,1015.994,0.097,0.018
P5,2186,218600,pedestrian/bicycle,1035.582,1015.995,0.113,0.01
P5,2187,218700,pedestrian/bicycle,1035.594,1015.996,0.119,0.003
P5,2188,218800,pedestrian/bicycle,1035.606,1015.996,0.114,-0.002
P5,2189,218900,pedestrian/bicycle,1035.617,1015.995,0.103,-0.005
P5,2190,219000,pedestrian/bicycle,1035.626,1015.995,0.088,-0.006
P5,2191,219100,pedestrian/bicycle,1035.634,1015.994,0.072,-0.007
P5,2192,219200,pedestrian/bicycle,1035.641,1015.993,0.056,-0.007
P5,2193,219300,pedestrian/bicycle,1035.645,1015.993,0.042,-0.006
P5,2194,219400,pedestrian/bicycle,1035.649,1015.992,0.029,-0.006
P5,2195,219500,pedestrian/bicycle,1035.651,1015.992,0.019,-0.005
P5,2196,219600,pedestrian/bicycle,1035.651,1015.99,0,0
P5,2197,219700,pedestrian/bicycle,1035.651,1015.99,0,0
P5,2198,219800,pedestrian/bicycle,1035.651,1015.99,0,0
P5,2199,219900,pedestrian/bicycle,1035.651,1015.99,0,0
P5,2200,220000,pedestrian/bicycle,1035.651,1015.99,0,0
P5,2201,220100,pedestrian/bicycle,1035.651,1015.99,0,0
P5,2202,220200,pedestrian/bicycle,1035.651,1015.99,0,0
P5,2203,220300,pedestrian/bicycle,1035.651,1015.99,0,0
P5,2204,220400,pedestrian/bicycle,1035.651,1015.99,0,0
P5,2205,220500,pedestrian/bicycle,1035.651,1015.99,0,0
P5,2206,220600,pedestrian/bicycle,1035.651,1015.99,0,0
P5,2207,220700,pedestrian/bicycle,1035.651,1015.99,0,0
P5,2208,220800,pedestrian/bicycle,1035.651,1015.99,0,0
P5,2209,220900,pedestrian/bicycle,1035.651,1015.99,0,0
P5,2210,221000,pedestrian/bicycle,1035.651,1015.99,0,0
P5,2211,221100,pedestrian/bicycle,1035.651,1015.99,0,0
P5,2212,221200,pedestrian/bicycle,1035.651,1015.99,0,0
P5,2213,221300,pedestrian/bicycle,1035.651,1015.99,0,0
P5,2214,221400,pedestrian/bicycle,1035.651,1015.99,0,0
P5,2215,221500,pedestrian/bicycle,1035.651,1015.988,0.009,-0.011
P5,2216,221600,pedestrian/bicycle,1035.652,1015.987,0.011,-0.013
P5,2217,221700,pedestrian/bicycle,1035.654,1015.985,0.014,-0.015
P5,2218,221800,pedestrian/bicycle,1035.655,1015.984,0.017,-0.017
P5,2219,221900,pedestrian/bicycle,1035.657,1015.982,0.019,-0.017
P5,2220,222000,pedestrian/bicycle,1035.659,1015.98,0.02,-0.015
P5,2221,222100,pedestrian/bicycle,1035.661,1015.979,0.019,-0.011
P5,2222,222200,pedestrian/bicycle,1035.662,1015.978,0.016,-0.004
P5,2223,222300,pedestrian/bicycle,1035.664,1015.979,0.01,0.008
P5,2224,222400,pedestrian/bicycle,1035.664,1015.98,-0.001,0.025
P5,2225,222500,pedestrian/bicycle,1035.663,1015.984,-0.017,0.048
P5,2226,222600,pedestrian/bicycle,1035.661,1015.99,-0.039,0.078
P5,2227,222700,pedestrian/bicycle,1035.655,1016,-0.069,0.115
P5,2228,222800,pedestrian/bicycle,1035.646,1016.013,-0.108,0.159
P5,2229,222900,pedestrian/bicycle,1035.633,1016.032,-0.154,0.208
P5,2230,223000,pedestrian/bicycle,1035.615,1016.055,-0.208,0.26
P5,2231,223100,pedestrian/bicycle,1035.591,1016.084,-0.267,0.311
P5,2232,223200,pedestrian/bicycle,1035.561,1016.117,-0.328,0.354
P5,2233,223300,pedestrian/bicycle,1035.526,1016.154,-0.385,0.381
P5,2234,223400,pedestrian/bicycle,1035.485,1016.192,-0.429,0.38
P5,2235,223500,pedestrian/bicycle,1035.441,1016.228,-0.454,0.346
P5,2236,223600,pedestrian/bicycle,1035.395,1016.26,-0.462,0.292
P5,2237,223700,pedestrian/bicycle,1035.349,1016.287,-0.46,0.236
P5,2238,223800,pedestrian/bicycle,1035.303,1016.308,-0.456,0.193
P5,2239,223900,pedestrian/bicycle,1035.258,1016.326,-0.456,0.171
P5,2240,224000,pedestrian/bicycle,1035.212,1016.343,-0.46,0.174
P5,2241,224100,pedestrian/bicycle,1035.166,1016.362,-0.465,0.198
P5,2242,224200,pedestrian/bicycle,1035.119,1016.384,-0.465,0.238
P5,2243,224300,pedestrian/bicycle,1035.073,1016.41,-0.457,0.289
P5,2244,224400,pedestrian/bicycle,1035.028,1016.442,-0.442,0.343
