track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P7,2490,249000,pedestrian/bicycle,1042.251,999.533,-0.302,1.719
P7,2491,249100,pedestrian/bicycle,1042.222,999.705,-0.283,1.715
P7,2492,249200,pedestrian/bicycle,1042.194,999.876,-0.267,1.705
P7,2493,249300,pedestrian/bicycle,1042.168,1000.045,-0.253,1.692
P7,2494,249400,pedestrian/bicycle,1042.143,1000.214,-0.244,1.672
P7,2495,249500,pedestrian/bicycle,1042.119,1000.379,-0.241,1.641
P7,2496,249600,pedestrian/bicycle,1042.095,1000.542,-0.243,1.606
P7,2497,249700,pedestrian/bicycle,1042.07,1000.701,-0.245,1.576
P7,2498,249800,pedestrian/bicycle,1042.046,1000.857,-0.243,1.556
P7,2499,249900,pedestrian/bicycle,1042.022,1001.012,-0.236,1.543
P7,2500,250000,pedestrian/bicycle,1041.999,1001.166,-0.223,1.534
P7,2501,250100,pedestrian/bicycle,1041.978,1001.319,-0.206,1.531
P7,2502,250200,pedestrian/bicycle,1041.958,1001.473,-0.188,1.537
P7,2503,250300,pedestrian/bicycle,1041.94,1001.627,-0.172,1.55
P7,2504,250400,pedestrian/bicycle,1041.923,1001.783,-0.161,1.567
P7,2505,250500,pedestrian/bicycle,1041.907,1001.941,-0.154,1.587
P7,2506,250600,pedestrian/bicycle,1041.892,1002.101,-0.149,1.61
P7,2507,250700,pedestrian/bicycle,1041.878,1002.263,-0.145,1.636
P7,2508,250800,pedestrian/bicycle,1041.863,1002.428,-0.141,1.659
P7,2509,250900,pedestrian/bicycle,1041.849,1002.594,-0.136,1.675
P7,2510,251000,pedestrian/bicycle,1041.836,1002.762,-0.128,1.681
P7,2511,251100,pedestrian/bicycle,1041.824,1002.93,-0.117,1.681
P7,2512,251200,pedestrian/bicycle,1041.813,1003.098,-0.104,1.679
P7,2513,251300,pedestrian/bicycle,1041.803,1003.266,-0.091,1.674
P7,2514,251400,pedestrian/bicycle,1041.795,1003.433,-0.078,1.665
P7,2515,251500,pedestrian/bicycle,1041.787,1003.599,-0.065,1.651
P7,2516,251600,pedestrian/bicycle,1041.782,1003.763,-0.052,1.636
P7,2517,251700,pedestrian/bicycle,1041.777,1003.926,-0.036,1.622
P7,2518,251800,pedestrian/bicycle,1041.774,1004.088,-0.018,1.609
P7,2519,251900,pedestrian/bicycle,1041.774,1004.248,0.005,1.595
P7,2520,252000,pedestrian/bicycle,1041.776,1004.406,0.031,1.578
P7,2521,252100,pedestrian/bicycle,1041.78,1004.563,0.062,1.558
P7,2522,252200,pedestrian/bicycle,1041.788,1004.718,0.095,1.539
P7,2523,252300,pedestrian/bicycle,1041.799,1004.871,0.133,1.523
P7,2524,252400,pedestrian/bicycle,1041.815,1005.023,0.175,1.508
P7,2525,252500,pedestrian/bicycle,1041.835,1005.173,0.223,1.492
P7,2526,252600,pedestrian/bicycle,1041.86,1005.321,0.275,1.48
P7,2527,252700,pedestrian/bicycle,1041.89,1005.469,0.326,1.473
P7,2528,252800,pedestrian/bicycle,1041.925,1005.616,0.373,1.474
P7,2529,252900,pedestrian/bicycle,1041.964,1005.764,0.413,1.48
P7,2530,253000,pedestrian/bicycle,1042.007,1005.912,0.446,1.488
P7,2531,253100,pedestrian/bicycle,1042.053,1006.062,0.47,1.5
P7,2532,253200,pedestrian/bicycle,1042.101,1006.213,0.486,1.515
P7,2533,253300,pedestrian/bicycle,1042.15,1006.365,0.498,1.53
P7,2534,253400,pedestrian/bicycle,1042.2,1006.518,0.513,1.542
P7,2535,253500,pedestrian/bicycle,1042.253,1006.673,0.533,1.546
P7,2536,253600,pedestrian/bicycle,1042.307,1006.827,0.555,1.545
P7,2537,253700,pedestrian/bicycle,1042.363,1006.982,0.572,1.546
P7,2538,253800,pedestrian/bicycle,1042.421,1007.137,0.581,1.547
P7,2539,253900,pedestrian/bicycle,1042.479,1007.291,0.583,1.543
P7,2540,254000,pedestrian/bicycle,1042.537,1007.445,0.582,1.53
P7,2541,254100,pedestrian/bicycle,1042.596,1007.597,0.579,1.511
P7,2542,254200,pedestrian/bicycle,1042.653,1007.747,0.575,1.491
P7,2543,254300,pedestrian/bicycle,1042.711,1007.895,0.571,1.475
P7,2544,254400,pedestrian/bicycle,1042.768,1008.042,0.57,1.466
P7,2545,254500,pedestrian/bicycle,1042.824,1008.188,0.568,1.459
P7,2546,254600,pedestrian/bicycle,1042.881,1008.334,0.566,1.456
P7,2547,254700,pedestrian/bicycle,1042.938,1008.48,0.565,1.457
P7,2548,254800,pedestrian/bicycle,1042.994,1008.626,0.563,1.461
P7,2549,254900,pedestrian/bicycle,1043.05,1008.772,0.556,1.465
P7,2550,255000,pedestrian/bicycle,1043.105,1008.919,0.546,1.468
P7,2551,255100,pedestrian/bicycle,1043.159,1009.066,0.535,1.472
P7,2552,255200,pedestrian/bicycle,1043.212,1009.213,0.525,1.475
P7,2553,255300,pedestrian/bicycle,1043.264,1009.361,0.514,1.482
P7,2554,255400,pedestrian/bicycle,1043.315,1009.509,0.506,1.488
P7,2555,255500,pedestrian/bicycle,1043.365,1009.658,0.495,1.48
P7,2556,255600,pedestrian/bicycle,1043.414,1009.804,0.483,1.449
P7,2557,255700,pedestrian/bicycle,1043.462,1009.947,0.471,1.401
P7,2558,255800,pedestrian/bicycle,1043.508,1010.084,0.46,1.341
P7,2559,255900,pedestrian/bicycle,1043.554,1010.215,0.45,1.275
P7,2560,256000,pedestrian/bicycle,1043.599,1010.339,0.441,1.212
P7,2561,256100,pedestrian/bicycle,1043.642,1010.457,0.431,1.151
P7,2562,256200,pedestrian/bicycle,1043.685,1010.569,0.419,1.095
P7,2563,256300,pedestrian/bicycle,1043.726,1010.677,0.408,1.052
P7,2564,256400,pedestrian/bicycle,1043.766,1010.781,0.401,1.027
P7,2565,256500,pedestrian/bicycle,1043.806,1010.883,0.399,1.02
