track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P3,2041,204100,pedestrian/bicycle,1047.568,1001.882,-0.183,0.337
P3,2042,204200,pedestrian/bicycle,1047.552,1001.913,-0.14,0.292
P3,2043,204300,pedestrian/bicycle,1047.54,1001.941,-0.101,0.255
P3,2044,204400,pedestrian/bicycle,1047.531,1001.965,-0.068,0.227
P3,2045,204500,pedestrian/bicycle,1047.526,1001.986,-0.043,0.204
P3,2046,204600,pedestrian/bicycle,1047.522,1002.006,-0.03,0.188
P3,2047,204700,pedestrian/bicycle,1047.519,1002.024,-0.028,0.18
P3,2048,204800,pedestrian/bicycle,1047.516,1002.042,-0.031,0.178
P3,2049,204900,pedestrian/bicycle,1047.513,1002.06,-0.038,0.183
P3,2050,205000,pedestrian/bicycle,1047.508,1002.079,-0.052,0.193
P3,2051,205100,pedestrian/bicycle,1047.502,1002.099,-0.072,0.211
P3,2052,205200,pedestrian/bicycle,1047.493,1002.122,-0.1,0.236
P3,2053,205300,pedestrian/bicycle,1047.482,1002.147,-0.136,0.266
P3,2054,205400,pedestrian/bicycle,1047.466,1002.175,-0.179,0.302
P3,2055,205500,pedestrian/bicycle,1047.445,1002.208,-0.229,0.345
P3,2056,205600,pedestrian/bicycle,1047.42,1002.244,-0.282,0.391
P3,2057,205700,pedestrian/bicycle,1047.389,1002.286,-0.333,0.44
P3,2058,205800,pedestrian/bicycle,1047.354,1002.333,-0.375,0.494
P3,2059,205900,pedestrian/bicycle,1047.315,1002.385,-0.407,0.554
P3,2060,206000,pedestrian/bicycle,1047.273,1002.444,-0.431,0.616
P3,2061,206100,pedestrian/bicycle,1047.229,1002.509,-0.451,0.68
P3,2062,206200,pedestrian/bicycle,1047.183,1002.58,-0.468,0.745
P3,2063,206300,pedestrian/bicycle,1047.135,1002.657,-0.481,0.809
P3,2064,206400,pedestrian/bicycle,1047.087,1002.741,-0.491,0.869
P3,2065,206500,pedestrian/bicycle,1047.037,1002.831,-0.496,0.923
P3,2066,206600,pedestrian/bicycle,1046.988,1002.926,-0.499,0.972
P3,2067,206700,pedestrian/bicycle,1046.937,1003.025,-0.504,1.019
P3,2068,206800,pedestrian/bicycle,1046.887,1003.13,-0.513,1.069
P3,2069,206900,pedestrian/bicycle,1046.835,1003.239,-0.519,1.119
P3,2070,207000,pedestrian/bicycle,1046.783,1003.353,-0.519,1.169
P3,2071,207100,pedestrian/bicycle,1046.731,1003.473,-0.515,1.219
P3,2072,207200,pedestrian/bicycle,1046.68,1003.597,-0.508,1.26
P3,2073,207300,pedestrian/bicycle,1046.63,1003.724,-0.499,1.29
P3,2074,207400,pedestrian/bicycle,1046.58,1003.854,-0.492,1.31
P3,2075,207500,pedestrian/bicycle,1046.531,1003.985,-0.488,1.315
P3,2076,207600,pedestrian/bicycle,1046.482,1004.117,-0.491,1.31
P3,2077,207700,pedestrian/bicycle,1046.433,1004.247,-0.504,1.301
P3,2078,207800,pedestrian/bicycle,1046.381,1004.377,-0.524,1.292
P3,2079,207900,pedestrian/bicycle,1046.328,1004.506,-0.547,1.282
P3,2080,208000,pedestrian/bicycle,1046.272,1004.633,-0.567,1.269
P3,2081,208100,pedestrian/bicycle,1046.215,1004.759,-0.58,1.254
P3,2082,208200,pedestrian/bicycle,1046.156,1004.884,-0.585,1.238
P3,2083,208300,pedestrian/bicycle,1046.098,1005.007,-0.586,1.225
P3,2084,208400,pedestrian/bicycle,1046.039,1005.129,-0.586,1.211
P3,2085,208500,pedestrian/bicycle,1045.981,1005.249,-0.582,1.195
P3,2086,208600,pedestrian/bicycle,1045.923,1005.368,-0.575,1.174
P3,2087,208700,pedestrian/bicycle,1045.866,1005.484,-0.567,1.147
P3,2088,208800,pedestrian/bicycle,1045.81,1005.597,-0.56,1.121
P3,2089,208900,pedestrian/bicycle,1045.754,1005.708,-0.554,1.099
P3,2090,209000,pedestrian/bicycle,1045.699,1005.817,-0.547,1.079
P3,2091,209100,pedestrian/bicycle,1045.645,1005.924,-0.538,1.058
P3,2092,209200,pedestrian/bicycle,1045.591,1006.029,-0.527,1.039
P3,2093,209300,pedestrian/bicycle,1045.539,1006.132,-0.517,1.026
P3,2094,209400,pedestrian/bicycle,1045.488,1006.234,-0.511,1.024
P3,2095,209500,pedestrian/bicycle,1045.437,1006.337,-0.508,1.033
P3,2096,209600,pedestrian/bicycle,1045.386,1006.442,-0.513,1.06
P3,2097,209700,pedestrian/bicycle,1045.334,1006.55,-0.53,1.107
P3,2098,209800,pedestrian/bicycle,1045.279,1006.664,-0.557,1.17
P3,2099,209900,pedestrian/bicycle,1045.222,1006.784,-0.59,1.234
P3,2100,210000,pedestrian/bicycle,1045.161,1006.91,-0.621,1.287
P3,2101,210100,pedestrian/bicycle,1045.098,1007.041,-0.646,1.322
P3,2102,210200,pedestrian/bicycle,1045.032,1007.174,-0.665,1.343
P3,2103,210300,pedestrian/bicycle,1044.965,1007.309,-0.677,1.361
P3,2104,210400,pedestrian/bicycle,1044.897,1007.447,-0.682,1.387
P3,2105,210500,pedestrian/bicycle,1044.829,1007.587,-0.684,1.42
P3,2106,210600,pedestrian/bicycle,1044.761,1007.73,-0.684,1.446
P3,2107,210700,pedestrian/bicycle,1044.692,1007.875,-0.687,1.457
P3,2108,210800,pedestrian/bicycle,1044.623,1008.021,-0.697,1.457
P3,2109,210900,pedestrian/bicycle,1044.553,1008.166,-0.71,1.446
P3,2110,211000,pedestrian/bicycle,1044.481,1008.31,-0.719,1.431
P3,2111,211100,pedestrian/bicycle,1044.409,1008.452,-0.721,1.415
P3,2112,211200,pedestrian/bicycle,1044.337,1008.593,-0.714,1.401
P3,2113,211300,pedestrian/bicycle,1044.267,1008.733,-0.689,1.392
P3,2114,211400,pedestrian/bicycle,1044.201,1008.872,-0.644,1.395
P3,2115,211500,pedestrian/bicycle,1044.139,1009.012,-0.583,1.408
P3,2116,211600,pedestrian/bicycle,1044.084,1009.154,-0.512,1.425
P3,2117,211700,pedestrian/bicycle,1044.037,1009.297,-0.441,1.44
P3,2118,211800,pedestrian/bicycle,1043.996,1009.442,-0.373,1.448
P3,2119,211900,pedestrian/bicycle,1043.962,1009.587,-0.311,1.451
P3,2120,212000,pedestrian/bicycle,1043.933,1009.732,-0.261,1.452
P3,2121,212100,pedestrian/bicycle,1043.909,1009.877,-0.224,1.448
P3,2122,212200,pedestrian/bicycle,1043.888,1010.021,-0.201,1.439
P3,2123,212300,pedestrian/bicycle,1043.868,1010.164,-0.191,1.425
P3,2124,212400,pedestrian/bicycle,1043.849,1010.306,-0.192,1.41
P3,2125,212500,pedestrian/bicycle,1043.829,1010.446,-0.202,1.398
P3,2126,212600,pedestrian/bicycle,1043.808,1010.586,-0.215,1.394
P3,2127,212700,pedestrian/bicycle,1043.786,1010.726,-0.227,1.395
P3,2128,212800,pedestrian/bicycle,1043.763,1010.865,-0.234,1.397
P3,2129,212900,pedestrian/bicycle,1043.74,1011.005,-0.235,1.397
P3,2130,213000,pedestrian/bicycle,1043.716,1011.144,-0.236,1.395
P4,2059,205900,pedestrian/bicycle,1048.066,998.897,-0.094,1.2
P4,2060,206000,pedestrian/bicycle,1048.055,999.022,-0.134,1.295
P4,2061,206100,pedestrian/bicycle,1048.04,999.156,-0.173,1.389
P4,2062,206200,pedestrian/bicycle,1048.021,999.299,-0.207,1.481
P4,2063,206300,pedestrian/bicycle,1047.998,999.452,-0.236,1.565
P4,2064,206400,pedestrian/bicycle,1047.973,999.612,-0.263,1.642
P4,2065,206500,pedestrian/bicycle,1047.946,999.78,-0.286,1.715
P4,2066,206600,pedestrian/bicycle,1047.916,999.954,-0.307,1.777
P4,2067,206700,pedestrian/bicycle,1047.885,1000.134,-0.326,1.823
P4,2068,206800,pedestrian/bicycle,1047.851,1000.318,-0.354,1.859
P4,2069,206900,pedestrian/bicycle,1047.813,1000.506,-0.395,1.891
P4,2070,207000,pedestrian/bicycle,1047.771,1000.697,-0.45,1.921
P4,2071,207100,pedestrian/bicycle,1047.723,1000.89,-0.51,1.946
P4,2072,207200,pedestrian/bicycle,1047.67,1001.085,-0.556,1.955
P4,2073,207300,pedestrian/bicycle,1047.613,1001.28,-0.58,1.945
P4,2074,207400,pedestrian/bicycle,1047.555,1001.474,-0.584,1.927
P4,2075,207500,pedestrian/bicycle,1047.497,1001.665,-0.568,1.907
P4,2076,207600,pedestrian/bicycle,1047.442,1001.855,-0.538,1.891
P4,2077,207700,pedestrian/bicycle,1047.389,1002.044,-0.509,1.884
P4,2078,207800,pedestrian/bicycle,1047.34,1002.232,-0.482,1.881
P4,2079,207900,pedestrian/bicycle,1047.293,1002.42,-0.457,1.875
P4,2080,208000,pedestrian/bicycle,1047.248,1002.607,-0.433,1.861
P4,2081,208100,pedestrian/bicycle,1047.207,1002.792,-0.404,1.841
P4,2082,208200,pedestrian/bicycle,1047.168,1002.975,-0.375,1.821
P4,2083,208300,pedestrian/bicycle,1047.131,1003.157,-0.35,1.81
P4,2084,208400,pedestrian/bicycle,1047.097,1003.337,-0.328,1.807
P4,2085,208500,pedestrian/bicycle,1047.066,1003.518,-0.306,1.808
P4,2086,208600,pedestrian/bicycle,1047.036,1003.699,-0.287,1.808
P4,2087,208700,pedestrian/bicycle,1047.008,1003.88,-0.27,1.808
P4,2088,208800,pedestrian/bicycle,1046.982,1004.061,-0.257,1.812
P4,2089,208900,pedestrian/bicycle,1046.956,1004.242,-0.251,1.822
P4,2090,209000,pedestrian/bicycle,1046.931,1004.425,-0.254,1.834
P4,2091,209100,pedestrian/bicycle,1046.905,1004.609,-0.269,1.84
P4,2092,209200,pedestrian/bicycle,1046.877,1004.793,-0.294,1.836
P4,2093,209300,pedestrian/bicycle,1046.846,1004.976,-0.32,1.821
P4,2094,209400,pedestrian/bicycle,1046.813,1005.157,-0.344,1.796
P4,2095,209500,pedestrian/bicycle,1046.777,1005.335,-0.373,1.768
P4,2096,209600,pedestrian/bicycle,1046.738,1005.51,-0.409,1.74
P4,2097,209700,pedestrian/bicycle,1046.695,1005.683,-0.455,1.716
P4,2098,209800,pedestrian/bicycle,1046.647,1005.854,-0.507,1.696
P4,2099,209900,pedestrian/bicycle,1046.594,1006.022,-0.561,1.68
P4,2100,210000,pedestrian/bicycle,1046.535,1006.19,-0.61,1.669
P4,2101,210100,pedestrian/bicycle,1046.472,1006.356,-0.653,1.659
P4,2102,210200,pedestrian/bicycle,1046.405,1006.522,-0.686,1.649
P4,2103,210300,pedestrian/bicycle,1046.335,1006.686,-0.711,1.636
P4,2104,210400,pedestrian/bicycle,1046.263,1006.849,-0.728,1.624
P4,2105,210500,pedestrian/bicycle,1046.19,1007.011,-0.738,1.61
P4,2106,210600,pedestrian/bicycle,1046.116,1007.171,-0.736,1.591
P4,2107,210700,pedestrian/bicycle,1046.043,1007.329,-0.725,1.568
P4,2108,210800,pedestrian/bicycle,1045.971,1007.484,-0.71,1.543
P4,2109,210900,pedestrian/bicycle,1045.901,1007.637,-0.696,1.518
P4,2110,211000,pedestrian/bicycle,1045.832,1007.788,-0.689,1.494
P4,2111,211100,pedestrian/bicycle,1045.763,1007.936,-0.687,1.47
P4,2112,211200,pedestrian/bicycle,1045.694,1008.082,-0.687,1.447
P4,2113,211300,pedestrian/bicycle,1045.625,1008.226,-0.691,1.426
P4,2114,211400,pedestrian/bicycle,1045.556,1008.367,-0.697,1.409
P4,2115,211500,pedestrian/bicycle,1045.486,1008.508,-0.701,1.396
P4,2116,211600,pedestrian/bicycle,1045.416,1008.647,-0.702,1.385
P4,2117,211700,pedestrian/bicycle,1045.346,1008.785,-0.697,1.378
P4,2118,211800,pedestrian/bicycle,1045.277,1008.923,-0.69,1.375
P4,2119,211900,pedestrian/bicycle,1045.208,1009.06,-0.68,1.371
P4,2120,212000,pedestrian/bicycle,1045.141,1009.197,-0.669,1.368
P4,2121,212100,pedestrian/bicycle,1045.074,1009.333,-0.657,1.366
P4,2122,212200,pedestrian/bicycle,1045.009,1009.47,-0.644,1.362
P4,2123,212300,pedestrian/bicycle,1044.946,1009.605,-0.627,1.348
P4,2124,212400,pedestrian/bicycle,1044.884,1009.738,-0.602,1.315
P4,2125,212500,pedestrian/bicycle,1044.826,1009.867,-0.566,1.26
P4,2126,212600,pedestrian/bicycle,1044.771,1009.99,-0.523,1.191
P4,2127,212700,pedestrian/bicycle,1044.721,1010.105,-0.477,1.11
P4,2128,212800,pedestrian/bicycle,1044.676,1010.211,-0.433,1.019
P4,2129,212900,pedestrian/bicycle,1044.635,1010.309,-0.391,0.925
P4,2130,213000,pedestrian/bicycle,1044.597,1010.397,-0.353,0.835
P4,2131,213100,pedestrian/bicycle,1044.564,1010.476,-0.32,0.754
P4,2132,213200,pedestrian/bicycle,1044.533,1010.548,-0.292,0.689
P4,2133,213300,pedestrian/bicycle,1044.505,1010.615,-0.274,0.645
P4,2134,213400,pedestrian/bicycle,1044.478,1010.678,-0.265,0.623
P4,2135,213500,pedestrian/bicycle,1044.452,1010.74,-0.262,0.616
P5,2074,207400,pedestrian/bicycle,1002.375,987.459,0.91,0.996
P5,2075,207500,pedestrian/bicycle,1002.463,987.556,0.843,0.936
P5,2076,207600,pedestrian/bicycle,1002.544,987.646,0.768,0.869
P5,2077,207700,pedestrian/bicycle,1002.616,987.729,0.682,0.79
P5,2078,207800,pedestrian/bicycle,1002.68,987.803,0.586,0.7
P5,2079,207900,pedestrian/bicycle,1002.733,987.869,0.484,0.603
P5,2080,208000,pedestrian/bicycle,1002.776,987.924,0.379,0.503
P5,2081,208100,pedestrian/bicycle,1002.809,987.97,0.275,0.409
P5,2082,208200,pedestrian/bicycle,1002.831,988.006,0.177,0.324
P5,2083,208300,pedestrian/bicycle,1002.845,988.035,0.092,0.249
P5,2084,208400,pedestrian/bicycle,1002.851,988.057,0.024,0.185
P5,2085,208500,pedestrian/bicycle,1002.851,988.073,-0.026,0.134
P5,2086,208600,pedestrian/bicycle,1002.846,988.084,-0.06,0.094
P5,2087,208700,pedestrian/bicycle,1002.839,988.092,-0.08,0.061
P5,2088,208800,pedestrian/bicycle,1002.831,988.097,-0.088,0.033
P5,2089,208900,pedestrian/bicycle,1002.822,988.099,-0.09,0.012
P5,2090,209000,pedestrian/bicycle,1002.813,988.099,-0.085,-0
P5,2091,209100,pedestrian/bicycle,1002.805,988.099,-0.076,-0.008
P5,2092,209200,pedestrian/bicycle,1002.798,988.098,-0.063,-0.012
P5,2093,209300,pedestrian/bicycle,1002.793,988.097,-0.049,-0.014
P5,2094,209400,pedestrian/bicycle,1002.788,988.095,-0.035,-0.018
P5,2095,209500,pedestrian/bicycle,1002.785,988.093,-0.024,-0.022
P5,2096,209600,pedestrian/bicycle,1002.784,988.091,-0.011,-0.025
P5,2097,209700,pedestrian/bicycle,1002.783,988.088,0,-0.028
P5,2098,209800,pedestrian/bicycle,1002.784,988.085,0.008,-0.03
P5,2099,209900,pedestrian/bicycle,1002.785,988.082,0.012,-0.029
P5,2100,210000,pedestrian/bicycle,1002.786,988.079,0.016,-0.026
P5,2101,210100,pedestrian/bicycle,1002.788,988.077,0.02,-0.022
P5,2102,210200,pedestrian/bicycle,1002.79,988.075,0.022,-0.017
P5,2103,210300,pedestrian/bicycle,1002.792,988.073,0.017,-0.013
P5,2104,210400,pedestrian/bicycle,1002.791,988.074,0,0
P5,2105,210500,pedestrian/bicycle,1002.791,988.074,0,0
P5,2106,210600,pedestrian/bicycle,1002.791,988.074,0,0
P5,2107,210700,pedestrian/bicycle,1002.791,988.074,0,0
P5,2108,210800,pedestrian/bicycle,1002.791,988.074,0,0
P5,2109,210900,pedestrian/bicycle,1002.791,988.074,0,0
P5,2110,211000,pedestrian/bicycle,1002.791,988.074,0,0
P5,2111,211100,pedestrian/bicycle,1002.791,988.074,0,0
P5,2112,211200,pedestrian/bicycle,1002.79,988.075,-0.024,0.009
P5,2113,211300,pedestrian/bicycle,1002.786,988.076,-0.043,0.006
P5,2114,211400,pedestrian/bicycle,1002.781,988.077,-0.064,0.001
P5,2115,211500,pedestrian/bicycle,1002.774,988.076,-0.08,-0.003
P5,2116,211600,pedestrian/bicycle,1002.765,988.076,-0.086,-0.004
P5,2117,211700,pedestrian/bicycle,1002.757,988.076,-0.085,-0.001
P5,2118,211800,pedestrian/bicycle,1002.749,988.076,-0.079,0.004
P5,2119,211900,pedestrian/bicycle,1002.741,988.077,-0.074,0.011
P5,2120,212000,pedestrian/bicycle,1002.734,988.078,-0.071,0.019
P5,2121,212100,pedestrian/bicycle,1002.727,988.081,-0.069,0.027
P5,2122,212200,pedestrian/bicycle,1002.72,988.084,-0.067,0.035
P5,2123,212300,pedestrian/bicycle,1002.714,988.087,-0.065,0.041
P5,2124,212400,pedestrian/bicycle,1002.707,988.092,-0.065,0.044
P5,2125,212500,pedestrian/bicycle,1002.7,988.096,-0.067,0.043
P5,2126,212600,pedestrian/bicycle,1002.694,988.1,-0.068,0.035
P5,2127,212700,pedestrian/bicycle,1002.687,988.103,-0.07,0.02
P5,2128,212800,pedestrian/bicycle,1002.68,988.104,-0.07,0.004
P5,2129,212900,pedestrian/bicycle,1002.673,988.104,-0.066,-0.012
P5,2130,213000,pedestrian/bicycle,1002.667,988.102,-0.056,-0.023
P5,2131,213100,pedestrian/bicycle,1002.662,988.099,-0.04,-0.026
P5,2132,213200,pedestrian/bicycle,1002.659,988.097,-0.021,-0.018
P5,2133,213300,pedestrian/bicycle,1002.659,988.098,0,0
P5,2134,213400,pedestrian/bicycle,1002.66,988.098,0.035,0.034
P5,2135,213500,pedestrian/bicycle,1002.666,988.104,0.078,0.081
P5,2136,213600,pedestrian/bicycle,1002.676,988.115,0.135,0.138
P5,2137,213700,pedestrian/bicycle,1002.693,988.132,0.204,0.203
P5,2138,213800,pedestrian/bicycle,1002.718,988.156,0.289,0.273
P5,2139,213900,pedestrian/bicycle,1002.752,988.187,0.388,0.35
P5,2140,214000,pedestrian/bicycle,1002.796,988.226,0.501,0.432
P5,2141,214100,pedestrian/bicycle,1002.852,988.273,0.62,0.516
P5,2142,214200,pedestrian/bicycle,1002.92,988.329,0.741,0.601
P5,2143,214300,pedestrian/bicycle,1003,988.393,0.858,0.682
P5,2144,214400,pedestrian/bicycle,1003.092,988.465,0.967,0.753
P5,2145,214500,pedestrian/bicycle,1003.193,988.543,1.064,0.813
P5,2146,214600,pedestrian/bicycle,1003.304,988.627,1.149,0.86
P5,2147,214700,pedestrian/bicycle,1003.422,988.715,1.218,0.893
P5,2148,214800,pedestrian/bicycle,1003.546,988.805,1.268,0.914
P5,2149,214900,pedestrian/bicycle,1003.675,988.897,1.301,0.924
P5,2150,215000,pedestrian/bicycle,1003.806,988.989,1.32,0.925
P5,2151,215100,pedestrian/bicycle,1003.939,989.082,1.336,0.917
P5,2152,215200,pedestrian/bicycle,1004.073,989.172,1.361,0.899
P5,2153,215300,pedestrian/bicycle,1004.211,989.261,1.391,0.871
P5,2154,215400,pedestrian/bicycle,1004.352,989.346,1.423,0.831
P5,2155,215500,pedestrian/bicycle,1004.496,989.427,1.459,0.779
P5,2156,215600,pedestrian/bicycle,1004.644,989.501,1.502,0.713
P5,2157,215700,pedestrian/bicycle,1004.797,989.568,1.558,0.632
P5,2158,215800,pedestrian/bicycle,1004.956,989.627,1.625,0.546
P5,2159,215900,pedestrian/bicycle,1005.122,989.677,1.701,0.457
P5,2160,216000,pedestrian/bicycle,1005.296,989.719,1.782,0.368
P5,2161,216100,pedestrian/bicycle,1005.479,989.751,1.87,0.283
P5,2162,216200,pedestrian/bicycle,1005.671,989.776,1.96,0.204
P5,2163,216300,pedestrian/bicycle,1005.871,989.793,2.045,0.136
P5,2164,216400,pedestrian/bicycle,1006.079,989.804,2.119,0.083
P5,2165,216500,pedestrian/bicycle,1006.294,989.81,2.181,0.044
P5,2166,216600,pedestrian/bicycle,1006.515,989.813,2.234,0.016
P5,2167,216700,pedestrian/bicycle,1006.741,989.813,2.286,-0.003
P5,2168,216800,pedestrian/bicycle,1006.972,989.813,2.332,-0.016
P5,2169,216900,pedestrian/bicycle,1007.207,989.81,2.368,-0.025
P5,2170,217000,pedestrian/bicycle,1007.445,989.808,2.399,-0.031
P5,2171,217100,pedestrian/bicycle,1007.686,989.804,2.425,-0.037
P5,2172,217200,pedestrian/bicycle,1007.93,989.8,2.443,-0.049
P5,2173,217300,pedestrian/bicycle,1008.174,989.794,2.449,-0.069
P5,2174,217400,pedestrian/bicycle,1008.419,989.786,2.446,-0.094
P5,2175,217500,pedestrian/bicycle,1008.663,989.775,2.444,-0.119
P5,2176,217600,pedestrian/bicycle,1008.908,989.762,2.454,-0.142
P5,2177,217700,pedestrian/bicycle,1009.155,989.747,2.481,-0.162
P5,2178,217800,pedestrian/bicycle,1009.405,989.73,2.518,-0.177
P5,2179,217900,pedestrian/bicycle,1009.659,989.712,2.559,-0.185
P5,2180,218000,pedestrian/bicycle,1009.917,989.694,2.606,-0.183
P5,2181,218100,pedestrian/bicycle,1010.18,989.676,2.662,-0.165
P5,2182,218200,pedestrian/bicycle,1010.45,989.662,2.726,-0.13
P5,2183,218300,pedestrian/bicycle,1010.726,989.651,2.793,-0.077
P5,2184,218400,pedestrian/bicycle,1011.009,989.647,2.86,-0.008
P5,2185,218500,pedestrian/bicycle,1011.298,989.65,2.924,0.077
P5,2186,218600,pedestrian/bicycle,1011.593,989.663,2.979,0.177
P5,2187,218700,pedestrian/bicycle,1011.893,989.686,3.026,0.284
P5,2188,218800,pedestrian/bicycle,1012.198,989.72,3.067,0.391
P5,2189,218900,pedestrian/bicycle,1012.506,989.764,3.101,0.496
P5,2190,219000,pedestrian/bicycle,1012.818,989.819,3.133,0.594
P5,2191,219100,pedestrian/bicycle,1013.133,989.883,3.163,0.684
P5,2192,219200,pedestrian/bicycle,1013.45,989.955,3.188,0.762
P5,2193,219300,pedestrian/bicycle,1013.77,990.034,3.211,0.822
P5,2194,219400,pedestrian/bicycle,1014.092,990.118,3.233,0.861
P5,2195,219500,pedestrian/bicycle,1014.416,990.205,3.25,0.879
P5,2196,219600,pedestrian/bicycle,1014.742,990.293,3.259,0.876
P5,2197,219700,pedestrian/bicycle,1015.068,990.379,3.258,0.852
P5,2198,219800,pedestrian/bicycle,1015.393,990.462,3.246,0.808
P5,2199,219900,pedestrian/bicycle,1015.716,990.54,3.225,0.746
P5,2200,220000,pedestrian/bicycle,1016.038,990.611,3.197,0.671
P5,2201,220100,pedestrian/bicycle,1016.356,990.674,3.167,0.592
P5,2202,220200,pedestrian/bicycle,1016.671,990.73,3.135,0.518
P5,2203,220300,pedestrian/bicycle,1016.983,990.778,3.106,0.456
P5,2204,220400,pedestrian/bicycle,1017.293,990.822,3.087,0.412
P5,2205,220500,pedestrian/bicycle,1017.601,990.861,3.082,0.383
P5,2206,220600,pedestrian/bicycle,1017.91,990.899,3.103,0.369
P5,2207,220700,pedestrian/bicycle,1018.224,990.936,3.167,0.374
P5,2208,220800,pedestrian/bicycle,1018.547,990.975,3.29,0.402
P5,2209,220900,pedestrian/bicycle,1018.885,991.018,3.476,0.456
P5,2210,221000,pedestrian/bicycle,1019.244,991.067,3.707,0.534
P5,2211,221100,pedestrian/bicycle,1019.626,991.126,3.934,0.632
P5,2212,221200,pedestrian/bicycle,1020.028,991.194,4.11,0.742
P5,2213,221300,pedestrian/bicycle,1020.445,991.274,4.222,0.852
P5,2214,221400,pedestrian/bicycle,1020.87,991.364,4.284,0.949
P5,2215,221500,pedestrian/bicycle,1021.301,991.462,4.323,1.018
P5,2216,221600,pedestrian/bicycle,1021.734,991.566,4.355,1.053
P5,2217,221700,pedestrian/bicycle,1022.171,991.671,4.386,1.05
P5,2218,221800,pedestrian/bicycle,1022.611,991.774,4.407,1.013
P5,2219,221900,pedestrian/bicycle,1023.052,991.872,4.413,0.95
P5,2220,222000,pedestrian/bicycle,1023.493,991.964,4.412,0.873
P5,2221,222100,pedestrian/bicycle,1023.934,992.047,4.411,0.789
P5,2222,222200,pedestrian/bicycle,1024.376,992.121,4.412,0.705
P5,2223,222300,pedestrian/bicycle,1024.817,992.188,4.414,0.626
P5,2224,222400,pedestrian/bicycle,1025.259,992.247,4.421,0.559
P5,2225,222500,pedestrian/bicycle,1025.701,992.3,4.431,0.505
P5,2226,222600,pedestrian/bicycle,1026.145,992.349,4.44,0.465
P5,2227,222700,pedestrian/bicycle,1026.589,992.394,4.45,0.441
P5,2228,222800,pedestrian/bicycle,1027.035,992.438,4.462,0.432
P5,2229,222900,pedestrian/bicycle,1027.482,992.481,4.474,0.436
P5,2230,223000,pedestrian/bicycle,1027.929,992.525,4.481,0.447
P5,2231,223100,pedestrian/bicycle,1028.378,992.571,4.487,0.457
P5,2232,223200,pedestrian/bicycle,1028.827,992.617,4.495,0.463
P5,2233,223300,pedestrian/bicycle,1029.277,992.663,4.505,0.466
P5,2234,223400,pedestrian/bicycle,1029.728,992.71,4.518,0.466
P5,2235,223500,pedestrian/bicycle,1030.181,992.756,4.546,0.465
P5,2236,223600,pedestrian/bicycle,1030.638,992.803,4.595,0.467
P5,2237,223700,pedestrian/bicycle,1031.1,992.85,4.645,0.474
P5,2238,223800,pedestrian/bicycle,1031.566,992.898,4.679,0.486
P5,2239,223900,pedestrian/bicycle,1032.036,992.947,4.706,0.501
P5,2240,224000,pedestrian/bicycle,1032.508,992.998,4.734,0.519
P5,2241,224100,pedestrian/bicycle,1032.982,993.051,4.758,0.538
P5,2242,224200,pedestrian/bicycle,1033.459,993.106,4.78,0.559
P5,2243,224300,pedestrian/bicycle,1033.938,993.163,4.802,0.58
P5,2244,224400,pedestrian/bicycle,1034.419,993.222,4.823,0.601
P5,2245,224500,pedestrian/bicycle,1034.903,993.283,4.846,0.623
P5,2246,224600,pedestrian/bicycle,1035.389,993.346,4.873,0.644
P5,2247,224700,pedestrian/bicycle,1035.878,993.412,4.909,0.663
P5,2248,224800,pedestrian/bicycle,1036.371,993.479,4.954,0.679
P5,2249,224900,pedestrian/bicycle,1036.869,993.547,5.005,0.695
P5,2250,225000,pedestrian/bicycle,1037.372,993.618,5.059,0.717
P5,2251,225100,pedestrian/bicycle,1037.88,993.691,5.101,0.746
P5,2252,225200,pedestrian/bicycle,1038.391,993.768,5.115,0.782
P5,2253,225300,pedestrian/bicycle,1038.902,993.848,5.114,0.825
P5,2254,225400,pedestrian/bicycle,1039.413,993.933,5.091,0.869
P5,2255,225500,pedestrian/bicycle,1039.919,994.021,5.041,0.906
P5,2256,225600,pedestrian/bicycle,1040.42,994.113,4.981,0.933
P5,2257,225700,pedestrian/bicycle,1040.915,994.208,4.914,0.95
P5,2258,225800,pedestrian/bicycle,1041.403,994.303,4.839,0.957
P5,2259,225900,pedestrian/bicycle,1041.882,994.398,4.752,0.951
P5,2260,226000,pedestrian/bicycle,1042.352,994.493,4.649,0.932
P5,2261,226100,pedestrian/bicycle,1042.812,994.584,4.532,0.903
P5,2262,226200,pedestrian/bicycle,1043.257,994.672,4.385,0.862
P5,2263,226300,pedestrian/bicycle,1043.687,994.756,4.2,0.808
P5,2264,226400,pedestrian/bicycle,1044.096,994.834,3.996,0.748
P5,2265,226500,pedestrian/bicycle,1044.486,994.906,3.788,0.688
P5,2266,226600,pedestrian/bicycle,1044.854,994.972,3.585,0.634
P5,2267,226700,pedestrian/bicycle,1045.204,995.033,3.402,0.59
P5,2268,226800,pedestrian/bicycle,1045.537,995.09,3.261,0.56
P5,2269,226900,pedestrian/bicycle,1045.859,995.145,3.183,0.543
P5,2270,227000,pedestrian/bicycle,1046.176,995.2,3.161,0.539
P6,2076,207600,pedestrian/bicycle,1000.63,988.586,1.621,1.015
P6,2077,207700,pedestrian/bicycle,1000.786,988.685,1.503,0.951
P6,2078,207800,pedestrian/bicycle,1000.93,988.776,1.381,0.885
